latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
3.0269747,2.9931014,0.65062284,0.0,2.7242265,2.6490088,1.1933748,3.5360346,0.0,1.8634572,2.5455012,2.2087066,1.9337933,0.0,0.0,3.008739,3.4092147,2.1025956,1.6593527,0.5614615,-0.16259518,-0.5386373
3.521544,4.070309,0.91724724,0.0,1.6414219,2.5530977,2.7932858,2.6159394,0.0,2.9529767,0.5138767,1.3856119,2.8438377,0.0,0.0,3.9684982,2.7204313,3.1028044,2.0982208,4.0617886,1.8745899,1.5245512
2.3970637,3.4377983,0.76345724,0.0,2.517736,2.4453533,3.282261,4.4887414,0.0,3.4099126,1.9155399,1.889231,2.7346952,0.0,0.0,2.3329058,1.2988796,2.1208882,3.4660382,4.1630945,-0.62286806,-0.8669061
3.813175,1.3040211,0.79038924,0.0,4.4901347,3.5117135,1.4016482,2.0163014,0.0,1.1785749,5.484862,1.9296759,2.528463,0.0,0.0,3.0971265,3.7977629,3.7323654,3.3263044,2.2740726,-1.3924742,-1.0928458
3.3238328,1.7912773,0.3087746,0.0,1.4096147,1.9871662,3.8213105,3.429161,0.0,2.530635,2.7836275,2.066233,2.2945137,0.0,0.0,2.6275914,2.4639313,3.2176852,3.4776897,1.6316667,-1.2478759,-1.0498911
1.3766803,1.8576661,1.137752,0.0,1.7395984,3.3277578,0.7150483,2.865252,0.0,1.9349984,3.6236107,2.2493033,2.2918365,0.0,0.0,2.071004,3.3043242,3.57863,1.4690052,2.4986053,-0.4121668,-0.107441135
3.1469815,2.931305,1.2717546,0.0,6.866422,3.5355673,1.1983043,2.7784157,0.0,1.3249648,6.59037,0.8948917,3.1575096,0.0,0.0,3.6050904,5.1799884,3.353858,2.5148904,3.2515135,-0.68097454,-0.89334166
2.7246275,1.3710825,0.6161873,0.0,5.3030167,2.696813,2.571113,2.403377,0.0,2.4859915,5.4277034,1.6390883,4.1566653,0.0,0.0,2.6925354,4.0289927,2.850343,1.1850855,2.9846818,-1.2652593,-1.0850221
3.666125,3.8994997,0.8406586,0.0,3.5427475,2.6831162,1.1787994,2.138826,0.0,0.4015003,3.2667398,1.1496766,0.9833365,0.0,0.0,3.6649473,3.0494933,3.005097,1.7075193,3.8023047,1.2243755,0.76377815
1.5593673,2.4221187,0.85163707,0.0,2.639992,1.9544628,1.4856007,2.4486322,0.0,1.3532566,2.3172953,0.50935715,2.4965138,0.0,0.0,3.7445052,4.027214,2.616097,1.3521571,2.0204487,1.8172338,1.4282086
3.7438884,2.489709,0.5533743,0.0,4.2958975,2.8093803,1.4954356,2.8400795,0.0,0.77467424,5.3361363,1.383082,1.7625582,0.0,0.0,2.7384565,3.0996194,2.437595,2.5010326,2.2432837,-1.3096837,-1.0895135
3.798623,2.4605587,0.91207343,0.0,2.9908705,3.3011131,0.59674925,4.132373,0.0,1.8055284,3.8458476,2.75172,1.6699945,0.0,0.0,2.7396536,5.183599,4.719892,1.6277982,1.5096134,-0.27583957,0.21386197
4.6630545,2.691402,1.6663215,0.0,1.6269875,0.9331777,1.9780385,2.024781,0.0,1.3711268,2.6865432,2.190351,1.0629438,0.0,0.0,3.6637008,2.9167795,4.288903,1.9264966,2.1425743,-0.5796237,-0.3312686
1.9874107,2.0963504,0.48189774,0.0,1.6399015,2.3895004,1.5543278,1.4778632,0.0,1.0140717,1.903288,1.4866384,0.5332479,0.0,0.0,2.1464357,0.69996536,2.8523426,2.275121,2.5148122,-0.45489943,-0.6058129
3.8943014,2.3938482,1.4523903,0.0,0.5829327,1.1536146,3.09563,2.1782327,0.0,2.8581176,2.753383,2.1048625,1.7746171,0.0,0.0,1.032647,2.458408,4.101964,2.1003458,2.9997365,0.45243248,1.2555733
2.6679785,1.9884156,0.71583223,0.0,1.815795,2.032337,1.2043558,1.5110841,0.0,0.83180374,3.2792156,0.9056223,0.6872943,0.0,0.0,1.8525215,2.7047553,3.2472963,1.274884,1.0696677,-0.4266803,-0.23391365
2.602584,2.1822932,1.7193149,0.0,3.6706753,2.860176,0.7890739,2.3854036,0.0,1.12221,4.952214,1.2572373,1.2882409,0.0,0.0,3.6645954,2.6577606,5.6151934,3.207867,4.6764274,-0.37571505,-0.2619322
4.403028,3.174973,1.2233329,0.0,2.9486127,1.410427,2.7893672,3.1604702,0.0,1.3097426,4.707295,1.2019564,1.2161936,0.0,0.0,4.435471,0.8326684,4.126777,2.8055577,4.448161,-0.9131351,-0.90497506
1.8025296,4.094604,1.2912685,0.0,2.2447004,1.9654039,1.6738867,3.0739353,0.0,2.3301277,1.750446,0.8398282,1.7273736,0.0,0.0,3.5055308,1.2693636,2.1250134,1.6165841,2.8287418,0.86484617,0.28613186
2.0671782,2.7445388,0.92985964,0.0,1.9478011,3.0706344,3.3490272,2.8533576,0.0,3.3016624,2.3872554,2.5472574,3.1155088,0.0,0.0,2.0843775,1.7475783,1.9412133,3.3039522,3.246213,-1.3160563,-1.0942601
1.0642228,1.7739334,0.34473255,0.0,2.004052,1.6646615,1.548817,3.408122,0.0,1.066713,2.526542,0.5922874,2.311394,0.0,0.0,3.447911,3.102332,2.5151463,1.0877582,3.1901383,2.1039796,1.9241104
1.881542,3.355132,1.1708163,0.0,2.5154016,1.7226324,2.356396,2.7665482,0.0,1.4410119,3.045683,0.712869,1.9238416,0.0,0.0,3.8075855,1.9169266,3.291585,1.35108,5.332004,1.9731385,1.6887295
4.342615,2.6421957,1.515487,0.0,2.195718,0.2183526,2.6687799,2.692791,0.0,0.71745205,3.3810694,1.1424661,1.186799,0.0,0.0,3.6107981,3.7138462,4.143084,2.6448495,2.9845562,0.710138,0.5377142
3.532097,1.6855981,0.5582531,0.0,3.2713594,3.036286,2.7807262,3.3223875,0.0,2.990085,3.9371097,2.1492789,3.5163376,0.0,0.0,1.0045941,5.298957,3.1927598,2.687754,1.3813025,-0.60117453,-0.6459171
3.8870401,2.1975183,0.7990987,0.0,1.7198731,0.8914598,1.639469,3.8861005,0.0,1.2344284,3.199573,1.631842,0.94296485,0.0,0.0,2.740804,3.056375,4.0778275,1.0089167,2.6608214,0.7006928,1.6347021
4.1538777,2.2200868,1.2375609,0.0,1.9905211,1.340892,1.5000849,1.5798681,0.0,2.1093693,2.9665341,0.8394663,1.8291659,0.0,0.0,1.7862188,3.1990926,3.6787245,0.5886221,2.4263287,0.3974079,0.80592823
5.0158625,4.0466914,1.7211851,0.0,2.9722798,1.823926,3.5026133,1.9863468,0.0,1.0260929,3.6375158,2.8786461,0.40459764,0.0,0.0,4.9827437,1.3591948,4.966055,4.0018272,3.7637482,-1.2335984,-1.0672158
1.9458269,1.0518941,1.1203182,0.0,3.5302873,2.814431,1.4502282,3.8526542,0.0,3.0405955,4.1656833,1.16608,4.026114,0.0,0.0,1.0326929,4.8076797,4.0927734,1.9787863,3.6547656,1.3717923,1.5342869
2.237466,1.4092184,1.4988232,0.0,3.1825774,2.6318305,0.89794993,1.857428,0.0,1.5492326,5.0742803,1.4833938,2.083502,0.0,0.0,3.661367,2.9351592,5.0105324,1.5733855,3.463416,-0.78816,-0.51372963
1.7679147,0.98413014,0.97441477,0.0,2.6583674,3.019331,2.133699,4.2934856,0.0,2.9981835,4.7818127,2.0360758,3.382256,0.0,0.0,0.7864167,3.4302258,3.6369863,2.9120035,3.3398762,0.16085085,0.3199047
3.1799161,2.125406,0.75689155,0.0,2.294879,2.178984,3.0924888,3.0898516,0.0,1.1843846,4.74368,2.4149842,1.3861811,0.0,0.0,0.94941443,2.415394,2.3528929,2.8243425,3.1715934,-1.0838358,-0.99517596
3.5185623,3.3820999,2.2608602,0.0,6.2964187,2.3604662,1.481547,1.7967137,0.0,1.5739287,4.437613,1.5200057,2.2736306,0.0,0.0,4.058123,5.185823,3.9576252,3.1005127,1.6287825,-0.5336939,-0.827313
2.7587497,2.3385444,0.3769385,0.0,0.8501942,2.347398,2.5367298,2.384939,0.0,2.3378127,1.4053537,1.7452096,2.0904536,0.0,0.0,2.0382738,1.4257455,2.108369,2.2576659,2.6280766,-0.5375613,-0.6624797
2.5995915,2.3818176,1.6466812,0.0,3.6967287,2.202454,1.0516481,2.683666,0.0,1.3558042,5.463342,1.7438653,1.3428559,0.0,0.0,1.4753042,3.6127787,3.6247993,1.4592372,2.5837493,0.022856874,0.0665125
3.676877,3.6539066,1.6873934,0.0,2.1186748,0.8490922,2.4555223,1.3222868,0.0,2.0699718,1.4808149,1.1159068,1.3042616,0.0,0.0,2.4948602,2.5541499,2.9818068,1.6463337,1.839021,0.5981073,0.1112103
1.7674351,2.0832863,1.1536434,0.0,3.8615894,2.4745882,1.547681,1.4318736,0.0,1.8046724,3.9377775,0.36971313,2.8057818,0.0,0.0,1.7792627,3.3091688,2.7695007,1.1456658,3.1465435,0.56782997,0.09688562
1.0844636,2.1052043,2.0212493,0.0,4.3489027,1.9358011,1.7283926,1.4734054,0.0,2.366426,3.896447,1.4106766,2.7661774,0.0,0.0,3.4956045,3.293168,4.0254903,1.2698301,2.7499962,0.66375744,0.15318103
1.8193614,1.032798,0.41951272,0.0,1.8739778,3.3757384,1.5018806,2.7496595,0.0,2.595642,2.321726,2.2224574,3.1729026,0.0,0.0,2.755156,1.9006099,2.9089072,2.8408487,2.7687705,-0.9746283,-0.90031546
2.4920926,1.8440205,0.2538069,0.0,2.1491964,3.6717875,2.3977554,4.8202252,0.0,2.4652178,4.2676797,2.4879584,2.730896,0.0,0.0,1.1094017,3.5317388,3.0037007,2.63357,2.6021767,-0.19867767,-0.07734974
4.652465,2.235833,1.1855695,0.0,3.4597566,1.3139751,2.0080962,1.9160098,0.0,1.5632777,3.792533,1.6261607,1.9565144,0.0,0.0,3.1867836,0.8007678,2.2609549,2.2540572,4.1335554,-1.3883187,-1.1027716
4.3335347,2.1590853,0.8260414,0.0,3.5670435,2.3722904,1.6712236,2.7464259,0.0,1.8721155,4.901371,1.3480523,2.2400527,0.0,0.0,2.6787746,5.117032,4.176374,0.7352108,1.049665,-0.18737905,-0.002428408
2.9886103,3.0645428,0.65403366,0.0,1.2550107,3.2743354,3.8208234,2.9039912,0.0,1.9362249,3.3568823,2.992223,1.209352,0.0,0.0,1.8839632,2.3144703,3.5419757,3.5385444,2.3973007,-1.1432617,-0.94483554
5.069743,4.7296433,1.5802802,0.0,1.2637168,2.6914039,2.150508,4.048341,0.0,2.5688891,2.0629776,2.7354603,1.1407198,0.0,0.0,1.976174,2.123643,3.8930166,3.5384367,4.2193513,0.16656142,0.2752587
2.3353076,2.6727223,0.366293,0.0,4.4487796,1.888784,1.7200353,2.2501023,0.0,0.59817016,3.2240756,0.8971196,1.3288693,0.0,0.0,2.6979172,3.0806668,2.0629334,1.2757748,2.6637495,0.06884429,-0.4077578
4.706062,2.9702072,1.1051127,0.0,4.3197412,2.253591,2.1803887,1.3420271,0.0,1.0151639,4.9034863,1.9655157,0.8748824,0.0,0.0,1.5938748,3.331214,3.6204555,1.7631366,2.6745262,-0.86028284,-0.8530152
1.1176552,2.311374,0.42004582,0.0,0.73983395,2.4598951,3.236139,3.6314666,0.0,2.007012,2.0043106,1.329665,2.459112,0.0,0.0,3.3947003,2.353194,3.4298449,2.902547,3.6418357,0.98536205,0.6382052
2.1230714,3.7196918,0.3704668,0.0,2.823554,3.6265328,2.6441698,2.8892446,0.0,2.6289759,1.4564016,1.4863168,2.7035933,0.0,0.0,2.6776218,1.9380523,1.6855943,3.0380316,3.1661296,-0.62820363,-0.8774266
2.3624213,2.9107256,1.3220702,0.0,1.0747696,1.4341179,2.3349261,3.8301682,0.0,1.0681396,3.5260522,1.3610404,1.3266253,0.0,0.0,2.75178,2.121706,3.6174603,2.1840856,5.0573807,1.3231488,1.6464999
4.996244,3.7473376,1.1659915,0.0,2.1510096,1.6238792,2.7241218,1.6878996,0.0,1.9150923,2.9054084,1.113316,1.4418087,0.0,0.0,3.957756,0.80803,3.6307993,1.4811951,4.379817,-0.27025926,-0.47660422
2.6111124,1.5034243,1.1271772,0.0,4.575176,2.0391922,1.2687644,2.8775373,0.0,1.6499759,5.037355,1.3695238,2.72357,0.0,0.0,1.4846904,3.8206053,2.8127446,1.3352461,3.421878,0.1865754,-0.16200759
2.1302724,2.766007,0.9706238,0.0,1.8547409,2.2239354,2.7931778,1.9726866,0.0,1.944304,1.6837728,1.8922904,2.0939734,0.0,0.0,1.2193118,4.3374057,2.906385,2.0097525,2.362323,1.2631421,0.90787154
2.1620045,3.507843,1.6207218,0.0,2.5083852,2.7123384,2.5337875,1.3804495,0.0,2.8353465,1.30776,1.823335,2.2028182,0.0,0.0,2.5176563,4.2753196,4.156139,2.2494657,1.7717435,1.493011,1.0883414
3.6838973,1.7690606,0.6807441,0.0,4.258967,2.989418,1.3959036,3.5495842,0.0,1.0972846,6.368064,1.2449932,2.0652404,0.0,0.0,2.3628106,4.6773,5.2933564,1.1610758,4.742802,0.62851715,2.5697124
3.6638582,3.7024279,1.4139584,0.0,2.7492106,0.83998835,2.8953393,1.8790761,0.0,1.757841,0.9843383,1.8640494,0.8312387,0.0,0.0,4.075695,1.8066165,3.5419953,2.2206478,2.600645,0.34973386,-0.16546541
2.8715181,1.7332369,0.9997639,0.0,2.6197429,2.9432547,1.6322883,1.3053757,0.0,2.1503446,4.3253603,1.6288373,2.2889383,0.0,0.0,1.261486,2.8207455,2.848844,1.2830507,1.6678226,-0.9958456,-0.79016006
1.5560645,1.505017,1.3140966,0.0,2.9284549,1.3974143,1.7387874,2.4725127,0.0,2.1813514,3.8706663,1.6969767,1.942445,0.0,0.0,0.7415808,2.3844879,2.3560839,1.3984014,1.8898807,-0.48213303,-0.67604136
3.391499,3.0312257,1.2881701,0.0,1.1105286,1.3364291,3.6467168,2.5665317,0.0,3.727816,1.2619116,1.8919622,2.641401,0.0,0.0,1.5240859,1.6582472,3.2786326,2.352216,4.3171606,0.49030417,0.2100985
2.7080169,3.1673758,1.0099479,0.0,2.6351082,1.3638744,3.4000862,1.0692354,0.0,1.7996012,1.5489203,1.0264509,2.383435,0.0,0.0,3.570294,2.5563986,2.3860326,1.5836005,3.316269,0.20101723,-0.30171
4.21157,3.0312188,0.56194204,0.0,2.4401217,2.1303604,3.2020268,3.097745,0.0,3.2378864,1.629095,2.0980694,2.68143,0.0,0.0,1.6344812,2.8215594,2.058576,3.0136662,2.011339,-1.0216116,-1.0146707
1.4067042,2.0707126,1.8535103,0.0,5.2721024,3.1086535,1.1791893,2.1946228,0.0,2.210923,4.6556945,1.3015041,3.566134,0.0,0.0,2.9949715,4.804353,4.6372347,1.5378288,4.9742885,2.2618666,2.1585748
1.2251248,1.9557407,0.90734816,0.0,2.6173205,1.841168,0.9784057,2.0417905,0.0,0.4155713,3.018406,0.6997568,1.2551779,0.0,0.0,1.9348048,2.6845698,1.9828552,2.0712612,2.6700187,0.7778695,0.29971278
1.7635936,1.1911497,1.1244818,0.0,2.744756,2.2313957,0.37424758,2.9991012,0.0,1.485535,3.8267841,1.5365331,1.0876166,0.0,0.0,2.0426722,2.0334435,4.537325,1.7937068,3.8110259,-0.3247158,0.34710956
3.4378965,1.5404904,1.3459954,0.0,3.885142,2.1340365,1.3403082,1.9574614,0.0,2.1916516,2.6752722,2.5255773,2.1816497,0.0,0.0,2.5170732,5.119944,4.800584,2.0119598,1.4265597,0.64840424,0.4468983
3.1719239,1.8381892,0.2296741,0.0,3.6249158,1.8191478,1.2861874,2.9498973,0.0,1.2883188,3.7411332,0.6627389,1.5507724,0.0,0.0,2.2602832,1.2062021,2.3182588,1.3290002,3.695208,-0.33932245,-0.6088963
0.4288262,3.9685514,1.6414274,0.0,2.9048007,3.5150895,2.3758724,4.051717,0.0,3.065453,3.0480042,2.2819006,2.8104522,0.0,0.0,2.0558648,4.189749,3.5091813,2.409554,3.1130497,1.7538953,1.335103
4.5128155,3.1512244,1.2800336,0.0,1.9045938,0.73697776,2.4194055,2.6447756,0.0,1.3017977,2.5336921,1.8018678,0.15344831,0.0,0.0,2.1058145,1.969068,4.0581207,2.4913604,2.5239666,-0.030158019,0.016478399
1.7091037,1.3410535,0.86754495,0.0,1.715903,2.1609871,1.430407,3.8902345,0.0,2.1994433,3.6840792,1.2972596,1.849912,0.0,0.0,0.76692164,2.6041355,3.7638872,2.1289978,2.8539596,0.7245256,1.5868176
3.414143,2.8271794,0.6834507,0.0,1.2394732,1.8995118,3.143694,2.8039355,0.0,2.8884966,0.7220052,1.8357555,2.1407528,0.0,0.0,2.662057,3.810263,4.4296107,2.6320405,1.9383633,1.121574,0.90655583
0.90412706,2.131318,1.1596228,0.0,2.3018692,1.9498612,1.108875,2.574253,0.0,1.8819135,3.3831592,0.9196959,2.0175192,0.0,0.0,1.8097657,1.5162468,1.7847446,1.5201744,2.2726605,-0.10122238,-0.4674938
1.0454448,2.6223223,1.4158424,0.0,4.0006237,2.2404158,1.3019714,1.9047161,0.0,1.4496026,2.825099,0.46854818,2.0290065,0.0,0.0,3.215374,2.7914581,3.381422,2.551802,3.9024644,1.4337757,0.95033973
4.58215,3.0222855,0.91885394,0.0,3.410563,1.2733138,2.16605,1.6651683,0.0,0.85513806,3.148366,0.5218636,1.881611,0.0,0.0,3.6546056,3.5856354,2.855795,1.7659997,3.0674405,0.43521082,-0.034462236
2.2242117,2.0789027,1.1395209,0.0,4.823201,2.7189176,1.6121514,2.9889846,0.0,1.8479447,4.71259,1.1666067,2.777225,0.0,0.0,1.4227765,2.6888459,2.1488042,3.0164866,3.9736755,-0.9342033,-0.9918989
1.2896526,1.7199019,1.3761793,0.0,3.473099,2.8238604,0.8164129,2.9549656,0.0,1.5225048,4.3725,2.3438575,1.8145884,0.0,0.0,2.392426,2.0422373,3.07017,3.0730882,3.166449,-0.69291127,-0.8114326
5.1631184,3.9067774,1.0197135,0.0,1.1432691,3.0286646,1.6672579,4.8730326,0.0,2.6651447,2.1572118,2.0715933,1.9319901,0.0,0.0,3.4368503,2.6600695,3.9029255,3.7183006,2.8822815,-0.5244563,-0.38141194
3.1615508,2.7385669,1.0372885,0.0,4.0882096,3.3223536,1.5130869,0.65887046,0.0,0.89040965,4.080309,0.99996203,1.9759331,0.0,0.0,3.426844,4.339973,3.6518316,1.9047276,2.068813,0.11452313,-0.2981339
5.101972,3.0453544,1.3618689,0.0,3.3135993,0.31462678,3.8397741,2.0461981,0.0,1.786038,2.632207,0.69235194,2.4343138,0.0,0.0,4.827762,4.3468947,4.6624055,2.010646,3.821574,1.3289375,0.9350315
0.66503423,1.5716132,0.5144744,0.0,3.2903519,3.4512362,2.1285737,3.4232001,0.0,2.9983225,2.4499505,1.4724723,4.013118,0.0,0.0,2.501383,4.576531,3.717949,2.13077,2.9443088,1.6952456,1.3362967
4.2748,3.2109554,1.3518932,0.0,1.4381595,0.9340062,3.6391864,3.9282997,0.0,1.9272065,2.5678446,2.6298523,1.2275205,0.0,0.0,1.6423978,3.8067653,4.402207,3.6742887,3.2783556,0.83338857,1.0939349
2.532343,3.1382759,0.6093743,0.0,3.246286,2.1854303,1.1723913,2.8806534,0.0,1.9018977,2.0605686,0.27556938,2.4933472,0.0,0.0,3.8170145,2.3268461,2.0090182,1.6485039,2.7892864,0.7890353,0.2168972
0.46378654,2.1923604,0.8754403,0.0,2.3499744,2.2708051,1.961175,3.407433,0.0,2.3392045,1.4762149,1.6068916,2.352115,0.0,0.0,3.026381,2.4142473,2.923996,2.8534198,2.8170056,1.100659,0.57431865
1.9576151,0.115859665,0.17831741,0.0,2.605821,1.1726239,1.5725514,1.5132688,0.0,1.1139007,2.154356,1.2899872,1.4624633,0.0,0.0,1.0706873,2.6388674,2.7887113,1.5966141,1.9247823,-0.050216377,-0.14150414
4.0666337,2.1688802,0.30702034,0.0,1.0417532,1.0421911,2.4818072,2.9638078,0.0,2.144711,1.1311902,1.0432196,1.380606,0.0,0.0,1.8849608,2.6619368,3.7828896,2.2949529,2.1413488,0.5129137,0.66922826
4.1664653,4.113997,1.5215591,0.0,1.8260672,1.0719876,2.3779287,2.5760705,0.0,1.1631196,1.883072,2.0998557,0.7709848,0.0,0.0,4.0563173,2.8153422,3.4219422,1.6734557,2.4580693,1.1099808,0.65534663
1.991054,0.53870153,0.26163232,0.0,2.2620573,3.0898592,1.8437232,1.9392192,0.0,1.5159608,3.7625692,1.5683616,2.6672652,0.0,0.0,1.9694911,2.3890367,2.4429407,2.8269083,2.0029483,-1.334715,-1.0620897
4.5179825,2.0850627,1.1381454,0.0,2.2698283,0.5721165,2.7756667,1.4615078,0.0,1.2052599,2.5439389,2.2129328,0.94374985,0.0,0.0,3.2910485,1.5858084,3.6259384,2.2438288,3.0033503,-0.8741565,-0.81228846
2.7998803,1.603614,0.3998756,0.0,0.65843725,1.3779242,2.4812012,2.5849566,0.0,1.8555026,1.7296572,1.7279649,1.6698163,0.0,0.0,1.1105199,2.2710154,2.5785577,1.8465407,2.4436536,0.094823994,0.37308943
1.9203423,2.2698667,1.4461579,0.0,2.5379202,2.2676497,2.565103,1.1913124,0.0,2.6681333,2.829381,2.2736433,1.6416225,0.0,0.0,1.698138,3.3241074,4.424175,1.8126717,1.2717494,-0.14827237,-0.34147617
2.2505426,2.7945335,0.63608605,0.0,4.3508806,3.6003284,1.095048,3.2802436,0.0,1.449274,5.1175127,1.9172242,2.381747,0.0,0.0,2.6067457,4.793938,3.0633743,0.36711136,2.2883463,0.64678735,0.23235057
1.9212078,1.5403715,0.3502089,0.0,1.0212868,2.9790413,1.9009439,4.4584193,0.0,1.6523199,3.7555652,1.5645318,2.8899698,0.0,0.0,2.253551,2.9763656,2.6732292,2.1485255,3.3370724,0.06919377,0.5725952
5.1983356,2.995518,0.58806497,0.0,2.6795359,2.126547,2.669574,2.163915,0.0,0.76751465,4.963059,1.4529163,1.6154104,0.0,0.0,3.6126187,2.9200165,3.1998408,1.5729536,2.287489,-1.162255,-0.96145874
1.5230335,1.4135659,1.396941,0.0,2.638067,3.1847136,3.6802948,3.1989088,0.0,4.31689,4.3124604,3.1353931,3.9248843,0.0,0.0,1.0303768,3.417949,4.92288,2.9251523,3.8336513,-0.15400901,-0.05003934
3.3430278,2.577352,1.1946017,0.0,3.0884147,1.7825192,2.357436,1.7080961,0.0,1.1763715,4.0685697,2.226323,0.31293648,0.0,0.0,0.7107647,2.4539642,3.5302384,2.2589862,2.3220475,-0.71199703,-0.6645009
3.5650516,2.949591,1.3290654,0.0,0.45939255,1.6123604,3.0671313,2.20511,0.0,2.7052934,1.2751402,2.2626128,1.8653101,0.0,0.0,3.854272,1.4548209,4.2452683,2.4863017,3.6094515,-0.12012621,-0.20423181
2.9737673,2.4527545,1.3306171,0.0,3.3136604,3.608477,1.6385431,3.7182982,0.0,3.028346,3.2630398,3.1651237,3.0989316,0.0,0.0,2.9690266,5.9146314,4.7433267,2.7308457,0.65193033,0.4372628,0.1297882
0.7384816,3.163055,1.1737045,0.0,2.280215,3.3384602,2.8599553,3.3758278,0.0,3.61161,1.6889676,1.583671,3.5528684,0.0,0.0,2.3344948,3.171382,4.0893674,2.3466377,4.5332985,2.3847868,2.2792835
6.249821,6.285134,1.8905892,0.0,2.7448635,2.238698,4.6771855,2.850087,0.0,3.7360044,1.7930067,2.5477595,1.8800789,0.0,0.0,5.4610605,1.8234816,4.5391083,3.4709928,2.895936,-1.1276783,-1.056476
3.7855954,2.1650677,0.8269299,0.0,4.5632772,2.196574,2.2258892,2.6466534,0.0,1.8948932,6.042427,1.2477521,2.1337888,0.0,0.0,2.3367777,3.4606283,3.4573503,1.0183114,1.7006975,-1.1415318,-1.0295326
3.9298086,3.052626,0.31834212,0.0,4.2011714,2.2560077,2.192179,2.738634,0.0,1.4903144,4.462497,1.5319422,1.8025875,0.0,0.0,1.9493943,3.5692787,2.3305058,0.012243904,2.2757392,-0.37233037,-0.65645653
2.8222466,1.7458143,0.914814,0.0,5.259568,2.4194453,1.0667542,3.3741908,0.0,1.3888091,5.8172045,0.89484954,1.8443097,0.0,0.0,2.7107,2.8635077,3.5915732,2.6636689,2.794188,-0.869564,-0.9419183
2.9152176,3.498934,1.4268072,0.0,3.6569762,1.7351661,2.087462,1.0943552,0.0,0.4826464,3.3380961,1.2730775,0.8085553,0.0,0.0,3.2604516,2.5522013,2.5023851,2.4627173,1.8256515,-0.9180987,-0.9915042
2.5435743,2.3712292,1.088521,0.0,1.4306048,1.3329748,2.1709301,2.211413,0.0,2.8698037,0.9999654,1.0791591,2.160391,0.0,0.0,2.978036,1.7587537,3.843688,1.2093663,3.620843,1.7276294,1.6156148
3.2678351,3.3034344,1.9932158,0.0,3.0280898,0.7176202,2.5977223,2.0949175,0.0,0.7043418,2.5505939,1.3106905,1.3592653,0.0,0.0,4.9473643,3.5938287,4.4178247,3.194869,4.451498,1.8893397,1.5520059
1.8284132,2.0866494,0.33185664,0.0,2.7278855,2.4638546,1.6767496,3.3080957,0.0,0.53814065,3.7559018,1.0753393,1.5545268,0.0,0.0,1.4449624,3.2092614,2.035859,1.8727924,3.3049154,0.6235472,0.2922646
3.8935893,3.9503815,1.1495209,0.0,1.5996848,2.3212607,2.3301196,1.9826311,0.0,0.4309493,3.1886375,2.0685701,0.47827134,0.0,0.0,4.1080713,2.0882678,3.6117225,2.3392096,2.5634005,-0.39566752,-0.58207923
2.2242184,2.7800193,1.0815372,0.0,4.5230327,2.5912843,1.0374714,2.4593067,0.0,1.2206045,3.551113,0.6446516,2.2713356,0.0,0.0,3.464279,4.6304736,2.9428499,2.0601504,1.8478622,0.8569036,0.29937935
3.57549,2.6574173,1.7803148,0.0,2.564159,1.2908169,1.625025,1.6720296,0.0,2.1301026,1.3832161,1.8824679,1.0093167,0.0,0.0,2.812888,1.1698289,4.183146,2.6145248,4.1365943,0.712096,0.38893682
2.7882218,0.8957261,0.8401368,0.0,0.8112966,1.4570725,2.5694954,1.9119751,0.0,1.8740767,2.4598715,1.3629364,2.1695719,0.0,0.0,2.9768467,2.407182,4.824777,2.1411617,4.2515287,-0.55434597,0.5111221
3.2865062,2.8807967,0.45976242,0.0,1.2059413,2.034169,3.0502741,3.1069014,0.0,3.1517453,1.1529558,1.5017446,2.1711845,0.0,0.0,1.7747989,1.2741896,2.7303288,2.5472686,3.3810053,-0.056885347,-0.34520194
2.8969145,2.860621,0.49583116,0.0,3.5752258,1.4906741,2.4331584,2.0480232,0.0,2.0950675,1.676965,1.0475346,1.9685495,0.0,0.0,2.9151537,2.9633412,2.1447487,0.72908205,0.86480504,-0.3301366,-0.7027271
2.7137182,1.3785179,1.2079424,0.0,5.3300695,4.078099,1.0335416,1.8307031,0.0,1.5045815,6.215714,2.7711415,2.9219644,0.0,0.0,3.3716774,3.7749681,4.0365005,2.4871628,3.325231,-1.2738323,-1.0627828
1.690785,1.0619879,0.44309533,0.0,3.7344875,2.098338,1.6232823,2.4569876,0.0,1.4841685,3.9609938,1.0693187,2.5673256,0.0,0.0,1.436505,2.650714,2.6226692,0.8777013,3.9729524,0.42427468,0.08345528
3.607599,2.7381346,0.9252973,0.0,4.66951,2.1693976,2.2005038,0.711976,0.0,1.6488737,3.1707485,0.8585283,2.565232,0.0,0.0,2.9913826,2.761073,2.3615065,1.3416446,3.285698,-0.72454536,-0.9097045
2.0448651,2.8912828,1.5085974,0.0,2.6624618,3.0370798,0.55778533,2.5235717,0.0,1.1993484,4.292305,2.3482292,1.2727444,0.0,0.0,2.11521,3.6015956,3.2781029,1.113852,2.2857094,0.34965953,0.24380669
0.506125,3.8845015,1.4835465,0.0,4.1951146,3.494238,2.7659621,4.1168003,0.0,3.0493455,3.7887127,2.6475534,3.1753619,0.0,0.0,3.2376087,3.2456686,2.1938267,3.1383944,2.6705043,-1.2514943,-1.086302
