latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
-1.1850016,-0.31060728,-1.4549942,-2.107617,-0.5209674,4.1927342,-0.3888644,0.5599821,0.71726024,2.0171242,-4.1429386,-1.161317,-3.38655,2.845992,1.0401548,-2.2848992,-0.43166524,3.9619277,2.2448573,0.38580424,-0.3793392,0.18742512
0.2763521,-0.16735327,-0.13146232,-3.2621732,-0.10200618,3.0393229,0.3466534,1.0284817,1.0083486,0.41149074,-1.3713167,0.23854825,-2.5085936,2.1804917,0.66075873,-0.94029224,0.89336467,3.8836277,-0.050341785,-0.1865206,-1.1444137,-1.0643886
0.45502955,0.39600587,-2.0956645,-3.1107676,1.6941153,3.6907778,-0.7855199,1.0042136,-1.1525528,1.9387114,-1.2350711,1.1746006,-0.493689,2.6330867,0.8547769,-2.1595862,0.8126644,3.6658037,-0.9141357,-0.57414347,-1.1511109,-0.96271247
-0.7523271,1.0444558,-0.41862154,-1.3072574,-0.24721503,3.4090004,-1.5491999,0.62016374,-0.25071964,0.7650195,-2.572071,0.7557957,-2.3933792,0.93296844,1.6310142,-0.31946313,0.5700102,3.5487318,1.2080306,0.3083137,0.0793024,0.77301955
-0.1631001,-0.68613,-0.066661574,-1.4182007,0.11901681,3.5603302,-0.833801,1.1711165,-0.25451404,2.4380867,-2.9319623,0.6020829,-0.9393168,2.4230747,1.4281989,-1.8098682,-1.0920305,2.8933542,0.93966407,-1.1420674,-0.7825395,-0.32361403
0.8314764,-0.6118523,-0.6204299,-1.3256631,-0.043824602,3.066771,-1.2878655,1.4387529,-0.62987006,0.72658056,-2.1238985,0.9649696,-0.68458503,1.5907661,1.3618765,-1.230864,0.8989086,2.58533,-0.37144592,-0.89224714,-0.65391314,-0.32939854
-0.29677224,-0.55849934,-0.040858626,-2.646176,-1.89768,3.1697881,-1.2524621,-0.8514553,1.27183,0.32248572,-2.8074584,0.5713555,-1.6779518,2.9376905,1.2265472,-3.7003443,0.12455574,3.069579,-1.0796002,0.3295334,2.8532417,2.8023639
-0.17688513,-0.092251755,-0.6869323,-2.9620492,-1.4971424,2.9415786,-1.1113304,0.8653118,1.1612971,-0.72674006,-3.8474839,-0.8675462,-2.8960361,2.5129855,0.78374285,-1.676584,0.909625,3.3307433,1.7861819,0.49100274,0.6648344,0.23600148
-0.6515708,-0.14486912,0.30774942,-1.0197151,0.69784105,3.4503326,-1.6901435,1.5478324,-0.34031424,1.9078274,-1.4196628,0.97180086,-1.8200669,3.1895185,0.2938689,-2.6402771,-0.41539603,3.4430401,-0.667627,0.24108887,1.6476759,1.5873965
-0.6243136,0.4688666,0.283431,-1.937516,0.3114444,3.6157851,-0.60875726,1.4102895,-0.2800999,0.6539998,-0.95444906,1.3494598,-1.8965328,1.6514952,1.0175512,-0.61099195,0.1309416,3.059065,-0.19839887,-0.30105525,-0.69588554,-0.76463586
-1.2398432,0.7496713,-0.64121294,-3.8690639,-1.1784145,3.8078523,-0.091535,0.75346994,0.56553805,-1.0409861,-3.1813865,0.21785152,-1.753043,2.8363135,1.4773154,-0.93345493,0.5095879,3.017822,1.5772625,-0.25943398,-1.2836334,-1.0509202
0.22123107,0.21380642,-0.49280298,-2.2053301,-1.088949,1.9280568,-1.2654331,-0.32808635,0.6597525,-0.21057186,-2.2706723,0.090128474,-1.844864,0.9989758,0.75976014,-1.4143004,0.22011295,2.295501,0.7502506,0.25044575,0.6019286,0.075368375
-0.45499277,1.3742037,-0.24565691,-1.07903,-0.14152314,3.9494524,-1.3502376,1.041376,0.09358142,0.46157992,-3.1790817,1.7700222,-0.09546041,2.0946722,0.8522421,-0.82505095,0.8867177,3.3935525,0.373724,-0.27601168,-0.78266734,-0.6613383
1.0178725,0.080869704,-1.8448303,-2.457623,0.72289836,3.0649946,-2.9759088,0.29595482,-0.8212104,1.5633131,-3.0742145,1.1483899,-1.0934637,1.904297,-0.29786748,-3.2184284,-0.29062337,3.3740082,-0.0035742184,-0.32364827,0.7035464,0.18583818
-0.29066515,0.9651871,-0.07615577,-1.0789913,0.03660149,2.1815016,-2.165081,1.3091928,-0.22094116,0.5181637,-2.3967445,0.594387,-0.9390786,2.3066459,0.53982306,-1.3890275,0.7501353,3.1409626,1.0821866,0.45499143,0.3372073,0.3715287
1.0084578,-0.028263338,-0.2647579,-2.9696028,-0.26081318,2.248389,-1.3150287,-0.025277112,0.8098321,0.06646503,-1.9592153,0.99119586,-1.1706275,1.9068482,-0.36990437,-2.3997674,0.21038827,2.9465039,-0.51662946,-0.13481982,-0.35953763,-0.7583116
-1.1520102,-0.2587837,-0.43630728,-1.1247158,-0.3413923,2.9856608,-0.73316294,1.4078294,-0.46647665,0.53388256,-1.6865447,-0.15929742,-1.7388291,2.6061203,1.6758626,-1.3481433,0.6794911,2.4605358,0.34848228,0.13672635,-0.036855564,1.5784221
0.25892028,0.87633616,1.3453699,-4.0883636,0.35248807,3.4391246,-1.6391557,1.5106769,-0.65495,1.1575243,-0.8072156,1.747249,-1.6222332,3.0375922,2.402196,-1.689059,-0.16764694,4.9037232,0.14237459,-0.5407659,-1.0144233,-1.0075221
-0.22464952,0.3707507,-0.64588916,-1.055927,0.36056694,2.9821322,-2.0248523,1.6412888,-0.6963531,0.47642076,-1.543504,0.6763628,-1.9313073,2.2700665,0.9685779,-1.4833903,1.6449975,3.527148,-0.51633024,0.61664397,0.90457207,1.2804072
-2.0518625,0.5887793,0.17623809,-2.938019,-0.78879267,4.209372,-0.0753812,0.0672195,1.0809988,0.33840784,-1.6859852,1.0700577,-2.8990154,2.5523283,0.22040418,-2.0926118,-0.82944936,3.1350553,-0.25554657,0.2560203,0.33434448,-0.17010985
0.3593263,-0.65083337,-0.27565098,-1.2433202,0.15635146,2.8244061,-0.48162907,0.7626324,0.07394066,0.90772134,-1.2715927,0.93632686,-0.59046257,1.9624697,0.43108916,-1.8613087,0.46255428,2.3059378,-1.2695786,-0.5144073,-0.07892309,-0.3269634
0.4192924,-0.063246466,-1.911914,-2.7130659,0.21730521,3.1139674,-1.3117751,-0.06625478,-1.2053673,1.681151,-1.8488896,1.1353632,-0.20385236,1.8191628,2.158684,-2.2211385,0.27003965,2.6274774,-0.58431894,-0.9424582,-0.9450325,-0.75412697
-0.33807117,0.28054485,-0.8855011,-1.6195633,-0.4351679,2.800059,-1.4388896,1.3628093,0.3138751,0.4083233,-3.085145,-0.68850136,-2.623862,2.3794546,0.9826107,-1.3482232,1.5048261,3.8505304,1.4528205,0.7642503,0.18464288,0.8087235
0.22461227,-0.30644816,-0.90198237,-1.3774909,0.23563959,2.7281892,-1.8613125,1.3474001,-0.5971767,2.0777674,-3.1346834,0.49954808,-0.1254722,3.206123,0.94582796,-2.772441,-0.08898774,3.048305,0.69317985,-0.6053211,-0.4636653,-0.20924754
0.58214265,0.21999097,-0.08974691,-1.862532,1.6900171,3.9986382,-1.6442535,1.7564102,-0.8312025,3.265961,-1.7269363,1.5250988,-0.6100772,3.5637255,1.0628664,-2.6187232,0.29926398,4.971017,-0.95897955,-0.47357512,-0.113511756,0.017324748
0.24820438,0.8728348,-1.1142436,-2.6061687,-0.39429712,2.872574,-1.3523463,-0.49720466,-0.1544489,-0.08046637,-2.016433,1.2200923,-1.4065822,0.2842655,1.0320691,-0.7221176,0.19510396,2.4048934,0.39309016,-0.29688442,-1.0106982,-1.0155582
0.32039493,0.19852671,-0.79007375,-1.3228685,-0.7881858,2.2462978,-2.1590052,0.41873035,-0.014124125,0.80272114,-2.8169897,0.12760498,-1.4519098,1.9951755,1.4696237,-2.0893483,1.2521183,3.4651265,0.4449497,0.48618546,1.0702618,1.1305819
0.63086134,-0.8108696,0.22970548,-2.9915206,-1.0083238,2.3653963,-1.2864856,1.0109829,0.14852421,-0.7063374,-1.6579343,0.43218285,-1.9564073,1.7460891,1.1762255,-1.6941395,0.08808136,2.107193,0.16841401,-0.63591653,-0.036634505,-0.5148967
0.08844127,0.2707472,0.80408204,-0.6916375,-0.04758944,2.6641967,-1.7470549,0.89717394,0.17424247,1.023556,-1.7133775,1.330987,-1.1348602,1.606129,0.45575422,-1.5248096,-0.06468242,2.969902,-0.30753002,-0.0062625855,0.8224412,0.45939255
-0.074208595,0.2562325,0.2168847,-2.5659704,-0.23296666,4.205631,-1.1521013,1.2859191,-0.95522547,0.13088544,-1.357653,1.8671299,-1.1880656,1.5243025,2.566119,-0.7630198,0.5916336,3.2306228,-0.50260967,-1.0166757,-0.92418754,-0.8575554
-1.5932931,-0.43034118,-0.31215382,-1.2686584,-1.7832874,4.458776,-1.0722322,0.9288989,0.2041201,-0.37412137,-3.785093,0.9997653,-0.7236566,2.9951384,1.365453,-2.5375607,-0.22061968,1.840113,0.0302765,-0.48677522,0.3900879,0.8368905
-0.79917735,0.13856547,-0.9813667,-2.4161577,-1.812771,3.4698026,-0.9846979,0.65514165,0.7426686,-0.4592191,-4.231996,-0.5926135,-2.2004502,2.5680442,1.8304902,-1.5744125,1.0652691,3.2674704,1.7387813,0.34095183,-0.57828903,-0.28145835
-1.2446817,0.46304777,-1.7049141,-2.108064,-0.58907104,3.6514642,-1.1374192,-1.0083178,-0.5691258,1.4349116,-1.9379721,0.6953217,-2.1078339,1.2370762,2.1511135,-1.9536952,-0.1320569,2.7314065,-0.103690706,0.19489634,0.2229445,0.6058362
-0.5834378,0.052678756,0.8188772,-2.715109,-0.7107122,2.677921,-2.7066302,1.614137,-0.6515652,0.4314563,-2.3991737,0.6905666,-2.2000678,2.7327206,1.2552761,-2.28232,-1.4630015,2.803323,1.7952789,-0.43640742,1.1214817,0.8252543
-0.24257283,-0.7196145,0.06351301,-2.9799716,-0.6547853,3.1599557,-1.6965419,0.48365304,0.22001484,0.42491716,-1.9577675,0.98565954,-2.2977467,2.3979297,-0.07418573,-3.242906,-1.3726816,2.56176,-0.29862776,-0.4131278,1.150191,0.5408285
-0.07322141,0.8691736,-0.0017615408,-0.9692163,-0.85694885,3.162902,-3.6886623,0.5493743,-0.38575128,-0.04200559,-2.8927374,1.5261463,-1.7961679,1.5448538,0.96038014,-2.0458567,0.79097444,3.3793504,-0.13120891,0.7058958,2.094806,1.9331355
-0.7302947,0.45128414,-0.5142511,-1.7514261,-0.49584624,2.2285926,-1.5123496,1.0064138,-0.53971255,-0.4914258,-1.8821212,0.38951045,-1.1525466,1.9564391,0.89749086,-1.2110368,0.11910263,1.6199995,1.0499209,-0.05764376,-0.25945953,-0.17021048
-0.6828759,0.024434868,-0.32562977,-2.7795382,-1.0635676,3.4200616,-0.86090165,0.23044689,0.4450421,0.93049395,-3.4464428,0.015912414,-2.7733552,1.5183096,1.4525927,-1.2234684,-1.195571,2.9297132,2.2670376,-0.45165467,-0.37767178,-0.51271677
0.52312154,-0.6685626,0.0360291,-2.0703108,0.45632228,2.9541585,-2.5575883,1.0155847,-0.36041734,1.8143494,-1.9355673,0.94900984,-1.780885,3.0789697,-0.015063409,-3.673325,-0.68281066,3.678095,-0.67252976,-0.035814803,2.2079318,2.024728
-0.8239265,0.690789,-0.7787205,-0.85336137,0.6430392,3.7675917,-1.014055,-0.08854041,-0.11740461,2.3205817,-1.9529951,1.3880572,-0.5572928,2.3027086,0.7205022,-2.2121558,-0.18990785,3.1789453,-0.7696374,-0.00046777725,0.14115249,0.27765343
0.79675657,-0.014531516,-0.29768932,-2.5885248,0.35267794,2.9650686,-1.0062052,1.3240795,0.654981,0.025872983,-1.819404,0.6301806,-2.54401,1.6976298,-0.5576925,-1.2485071,0.90966487,3.710316,-0.12718536,0.076217815,-0.9109761,-1.0042979
1.0452762,-0.94413894,0.41174716,-3.4953983,-1.2824427,3.3912315,-1.5523319,-0.4384503,0.66052854,0.38955063,-1.8146737,1.2839842,-2.674399,1.3530214,1.7196946,-2.5245893,-0.14640796,3.393303,-1.248052,-0.5361872,0.41678613,-0.18424627
-0.985537,-0.5675529,-0.14705217,-3.5849352,0.5817958,3.7945945,-1.4222618,2.0618677,-1.483413,1.5573325,-0.7705286,0.5830213,-2.6930084,3.7511287,1.5715839,-2.6945295,-1.109376,3.2869272,0.30775148,-0.520623,0.101989664,0.28958923
-0.37193805,0.13422702,-1.0030298,-3.9206407,-0.15759407,3.3842902,0.6634213,0.64977735,0.51761055,0.5578086,-2.1401,-0.17269303,-2.4364204,2.1786337,1.1691443,-0.6522731,0.14272912,3.2792313,1.3585262,-0.50750655,-1.3847344,-1.1105645
0.91235834,-0.28798947,0.38239914,-1.5487983,0.090735026,3.772491,-2.2430525,0.110101104,-0.22247529,1.8833475,-2.2219274,2.1928358,-0.8859598,1.3242627,0.86173564,-2.3220975,-0.72292,3.4780195,-1.1735716,-0.8942922,0.28938589,-0.14649901
-1.3030913,1.4656285,0.64405304,-3.4175315,-0.7136953,3.099979,-1.4251713,0.9456371,0.037832208,-1.036524,-1.5309052,1.2258639,-1.8457143,2.6526453,1.0438564,-1.255686,-0.06295335,2.8879273,0.8650187,0.14262034,-0.6591776,-0.8425732
0.17456226,0.76271266,-0.35205308,-2.9418106,-0.39893308,2.6504226,-1.3103433,-0.9211283,1.0987414,0.80864924,-2.523695,0.6073391,-2.4930449,1.0125563,0.022194874,-1.8213476,-0.7210588,3.51141,0.78927803,0.33570594,0.03312095,-0.47615182
-0.8634577,0.6276998,-1.186768,-1.9751759,0.28723446,3.2449214,-0.7628545,-0.5555617,-0.28209403,1.7456466,-1.1131451,0.95208746,-1.2513444,2.2234116,1.4102575,-2.3413444,0.40598083,3.3058894,-1.1097766,0.4234013,0.29390785,0.33610597
-0.3503663,-0.285036,0.2689085,-3.904638,-0.00865489,3.2423499,-1.7267185,1.4992987,-0.8438169,0.8964215,-1.4711806,1.0533185,-2.3668957,2.6403215,0.9011696,-2.3579185,-1.9195826,2.7944915,1.0075828,-1.0353054,-0.41350427,-0.7195926
-0.4014133,0.430839,0.6957892,-2.8596396,-1.3446641,2.7832687,-1.034239,0.23717497,1.0897497,-0.93462694,-2.110317,1.3947217,-1.1963165,1.9441032,-0.11285657,-1.9200424,-0.5553247,2.2565157,-0.039988436,-0.29313293,-0.49432147,-0.8321629
-0.5828872,0.742051,-1.507671,-2.8302298,0.6374706,2.4832227,-1.6666965,1.1665187,-1.3199301,0.95467323,-1.5625622,0.25739375,-1.2059436,2.9989371,1.3088228,-2.0413976,0.24420412,2.8950164,1.0261852,0.055398505,-0.79965675,-0.24720347
-3.0644789,0.49279246,-1.2498465,-3.8335197,-1.9179972,5.125233,-0.39976037,0.16529752,0.1169582,-0.5780981,-3.8872652,0.41531986,-1.8206972,4.114877,1.8803461,-2.8769279,-0.4776813,2.765879,1.0958427,-0.14683467,-0.69001734,-0.42976385
-0.75123584,-0.3926627,-0.9001045,-3.4829698,-0.7821291,4.6484084,0.24511349,1.054974,-0.26935324,-0.7786588,-1.9628407,1.1452445,-1.1210539,2.350644,1.9022998,-1.2805605,0.9099058,2.6314867,-0.7158194,-1.1581479,-1.3166109,-1.0764753
-0.074725665,-0.03843353,-1.5305111,-2.403246,0.12652566,2.5743012,-1.0601728,-0.27248782,-0.13651374,1.3871192,-1.3815098,0.0031350255,-2.2367857,1.9951516,1.0720402,-2.4312496,0.571667,3.27103,-0.54005235,0.542675,0.9267635,0.67400986
-1.504367,-0.40545267,0.30758318,-1.1814041,-1.1263252,3.8432448,-1.5757344,0.65277,-0.15952301,0.71542335,-2.192437,1.1608855,-1.9146591,2.263692,1.2707036,-2.5644133,-1.0271593,2.2594323,-0.3159523,-0.22986206,1.8095064,2.001542
0.75856674,-0.4861687,0.88175285,-1.5404088,-0.40187728,2.649932,-1.3725888,0.4985793,0.5808723,1.4609187,-1.8968005,1.2718502,-0.6414469,2.5590034,0.8386037,-2.567982,0.019555226,3.4024458,-1.0468414,-0.44401535,0.97714967,0.5510286
-0.10166389,0.3601793,-1.1599908,-2.5831003,0.28944647,3.28622,0.051136177,1.2368687,0.49490756,0.7865494,-2.5636132,-0.05545138,-2.2005503,2.0836906,0.509,-0.5533647,0.98901653,3.7676537,1.2290387,-0.10386647,-1.0498707,-0.90220034
-0.65871596,0.6805496,0.3449782,-1.8512344,-0.918781,2.6556444,-1.8279477,0.6501349,0.9853076,-0.59833485,-2.523897,0.56541973,-2.347197,2.0381153,-0.3436673,-1.9269153,0.058762055,2.8145366,0.5573682,0.90425104,1.4063191,0.8561339
-0.123404816,-0.45631942,-0.816226,-2.2134502,-0.5070137,2.4069235,-1.754356,1.592153,-0.026548162,0.29134458,-2.7604647,-0.7079236,-1.8500205,3.6097147,0.77819186,-2.7962337,0.7899702,2.9956768,0.93361366,0.46808478,1.401607,1.4429227
-0.64885896,0.055684984,0.26276758,-2.4544687,-0.9617545,2.7007835,-1.6472266,1.4929869,0.33460915,-1.3758669,-1.8609228,0.38701448,-1.9153621,3.057206,0.44303036,-2.0859392,0.8485852,2.3781528,0.04500067,0.43084913,1.0192031,0.52125823
-1.3522422,0.3071652,0.6406941,-1.1300703,-0.05689836,3.6418111,-1.1634246,0.99336004,-0.3271602,1.5042249,-1.0829657,1.0125556,-2.3735914,2.1427054,1.6799345,-1.432207,-0.33742338,3.310886,-0.24832779,0.30981803,1.1599534,1.5547022
-1.4476079,-0.0872603,0.021059543,-1.5347887,-0.73193526,3.8355858,-0.6572162,1.0172966,0.22813964,0.7725113,-2.9344893,0.6691309,-1.6633868,2.3528264,0.8115852,-1.6859802,-1.1793213,2.2454326,1.0706683,-0.4841727,0.007918138,0.060472514
-0.5330017,1.4578001,-0.48440692,-1.8525538,0.4748621,3.7886732,-0.85240227,-0.03776081,-0.5505612,1.2426524,-1.2067921,1.9315773,-0.32758403,1.5141301,1.6490535,-0.97079384,0.3602196,3.2624278,-0.71786785,-0.27131754,-0.8839891,-0.8316485
0.83899015,1.0252352,-0.34953547,-1.9032913,-0.029961359,3.2780843,-2.0352178,0.40706062,0.064270906,0.06598319,-2.3065875,2.0674713,-0.4627616,1.4327792,0.32468784,-1.3733308,1.1186438,3.5399587,-0.70362765,-0.17062351,-0.7504773,-0.9119915
0.54344773,-0.25789282,-1.9071788,-1.3141371,0.12149918,3.608611,-3.033603,0.47976372,-1.4104173,1.8406278,-3.138361,1.2662854,-0.9632007,1.6497762,1.4028966,-2.8144593,0.28114605,3.1627786,-0.41073877,-0.5233029,0.479818,0.6110612
-0.037992332,0.7971978,-0.52495086,-1.4373884,-0.42955068,2.9976306,-2.18243,1.3319256,-0.16205949,-0.73449963,-3.1005607,1.091803,-1.1784105,1.3977015,0.1831407,-0.83818364,0.7929007,2.4838924,1.0365211,-0.036544006,-0.41351858,-0.5695848
-1.1430055,0.5182237,-0.40267545,-2.4513485,-0.39143774,3.683538,0.6268065,0.15483186,1.0898291,1.0052686,-2.1097863,0.07374543,-2.7412488,1.8594967,1.0510137,-0.6697532,0.037611052,3.5109334,0.78912127,0.17618796,-0.5753642,-0.5558315
0.1127183,-1.0348784,-0.7906227,-1.3452157,0.60325503,3.33123,-0.6969209,1.2883623,0.13996826,2.7401545,-2.5126576,-0.27822107,-1.6960466,3.230989,0.6096376,-2.786688,-0.12636043,3.6756253,0.11706625,-0.20903546,0.4189177,0.631739
0.22073346,-0.03736627,0.49859738,-2.9606638,-1.8456888,2.4402096,-1.7562817,-0.26703265,0.26751342,-0.17114925,-2.4982307,0.9691744,-0.62422603,2.3729196,2.290803,-2.4652414,-0.08253874,2.6036923,0.09346949,-0.57366943,0.90641665,0.43372038
0.43900532,0.2979445,-0.8931724,-1.5364115,0.35584885,3.9584248,-1.3119805,1.7910771,-0.43583044,0.79177177,-2.5221052,1.2306418,-1.3923637,1.8362874,1.2677883,-0.75373757,1.8121512,4.0783443,-0.24655291,-0.41515246,-0.7138224,-0.49847338
-0.14634876,1.1373172,0.25988466,-1.6221708,0.1746298,2.7236006,-1.8538942,-0.63424945,0.2329477,1.761574,-1.7954552,1.7010498,-0.4870156,1.8682289,0.5697435,-2.2037888,-0.60745174,3.4265978,-0.38987887,0.113399506,0.516304,0.15497191
-0.7410505,0.1378502,-0.756507,-3.2711506,-0.5338982,2.6919901,-2.1159053,0.83985686,0.19997893,-0.25722438,-2.405267,-0.343567,-2.7235386,3.7548037,0.13105434,-3.3952272,0.18642394,3.1264591,0.63381386,1.0298666,2.3852727,2.2123165
-1.3077857,1.3771318,-0.9404168,-1.6574295,0.40897018,3.283366,-1.0585406,1.2283571,-0.62322485,-0.09983041,-1.8093448,1.0059273,-0.8803087,2.3160462,0.47671142,-0.80074495,0.5987713,2.3462088,0.5882749,0.2203562,-0.5461889,-0.2525822
-1.4498085,0.614179,-1.070531,-1.8075423,-0.67013025,2.6496248,-1.1299278,-0.09208227,-0.5145482,0.19925597,-1.3392409,0.28422314,-1.8098845,1.8230125,1.6186033,-1.6480467,0.41572225,2.2200658,0.117211506,0.57570744,0.4894536,0.91327506
0.4140802,0.23547336,-3.1268783,-2.0711243,0.9318613,4.0594745,-3.5411158,0.67481405,-2.354984,2.6169438,-3.0831172,1.2071248,-1.4042283,2.1274745,1.9525297,-3.1539254,0.7262051,4.1888595,-0.35377607,-0.27890256,-0.064327,1.3500433
0.13847129,0.80214226,-0.31855512,-2.5683088,0.15778884,1.7197548,-0.8450555,-0.19341472,0.22299515,1.2413802,-1.5652933,0.80283976,0.008957237,2.338981,0.6431907,-1.9729323,-0.19320294,2.8042452,0.3772878,-0.14126869,-0.4385086,-0.6208476
-0.1599065,0.6155957,0.21203354,-0.79210407,-0.048115958,2.889088,-0.990159,1.2015648,0.2112525,0.9462839,-2.1791122,0.9110175,-0.7467356,2.1750517,1.1847378,-0.9015798,1.187032,3.5506802,0.10682616,0.018313028,-0.26038826,-0.1331639
-0.0039314926,1.1327057,0.24383998,-2.1878138,-0.5422198,2.1843677,-1.4000877,0.76935273,0.23761803,-0.2272878,-2.4407198,1.0700616,-0.09477574,2.19934,0.74873996,-1.1213821,0.29766074,2.6972685,1.1840984,-0.2871495,-0.7759734,-0.8470483
-1.8086936,1.0487438,-0.82252735,-3.3730612,-0.743603,3.9540718,0.40100873,-0.23049897,1.1478157,0.37440792,-2.4148912,-0.08615504,-3.1555963,2.3675332,0.9824961,-1.1409713,-0.012312058,3.5926378,1.0969274,0.59557104,-0.48120266,-0.5586215
0.9389309,0.074835226,-1.9602785,-2.3700762,1.9691432,4.456595,-1.6369708,1.4666657,-1.6055912,2.4386795,-1.6823872,1.7001566,-0.8201066,2.1296682,0.83644617,-2.080655,0.6251006,3.9991605,-1.2415493,-0.8922301,-0.90005606,-0.7396087
0.58404315,0.08197633,-1.6499269,-2.0667093,0.06290101,4.0466247,-1.8480804,1.2114428,-1.3003061,0.5772752,-2.2250333,1.426853,-0.9256416,1.7722071,2.2356534,-1.4616568,1.8112417,3.5530877,-0.9140323,-0.62911516,-0.7061607,-0.21386565
0.55817616,-0.31139484,-0.94292533,-1.1871297,0.20764484,3.202187,-2.1032238,0.47482666,-0.34609252,2.1279979,-3.0616624,1.1375978,-0.28822222,2.4331326,0.66498065,-2.9535332,-0.034414392,3.2562578,-0.3830209,-0.5429907,0.5162753,0.5073351
-0.42986816,1.3022819,1.1404407,-3.6105595,-0.5302029,3.0366793,-2.9558825,1.3137488,-0.07367791,-0.47599936,-2.400812,1.4612238,-2.5076497,2.2166023,0.27224416,-1.7548548,-1.3799478,3.3376503,1.7494403,-0.07362576,-0.48064288,-0.8171755
-1.4199257,0.9075058,-0.31893024,-1.4803185,0.049707677,2.4695466,-1.5560534,0.5249519,-0.4260461,0.85652614,-1.2851636,0.35434848,-1.9471024,2.4133458,0.9779982,-1.7488868,-0.00838079,2.8250253,0.53466356,0.89032596,1.145067,1.4736457
-1.0180695,0.087726876,-1.1268507,-2.458621,-0.8370403,2.6642895,-1.2976961,0.40648124,0.33307078,-0.11616551,-2.408231,-0.6405103,-2.5422273,2.8886664,0.69084793,-2.540888,0.5224883,2.7243245,0.644077,0.98411363,1.8570092,1.8145449
-0.7835982,0.21264842,0.19792354,-3.1963773,-1.1621464,4.483076,0.24175185,-0.39870247,1.1597664,-0.012851454,-2.0985694,1.9063865,-0.37886444,2.778955,1.1715916,-2.3516777,0.37755314,3.2594173,-1.7696152,-0.69788134,-0.76465166,-0.9101086
0.03296334,-0.26842552,0.24681672,-1.3651943,0.4737668,3.7130854,-1.8597639,0.26907068,-0.050665706,2.9533904,-2.4540365,1.3966343,-1.1859318,2.3896086,0.6389043,-2.901515,-1.3004233,3.8249276,-0.4366177,-0.56098855,1.0420663,0.846903
-0.619725,0.13440478,-0.76716954,-2.690873,-1.1824944,3.8946228,-0.027893342,-0.34138831,1.2084672,-0.44799507,-2.447036,1.1205305,-2.0683606,1.1875526,0.43999332,-1.4061167,0.3255988,2.7358258,-0.57655203,-0.17875785,-0.66315097,-0.8937494
1.2394745,-0.7617101,-0.20146209,-2.535301,-0.20858064,3.6852436,-1.5905232,0.92445385,-0.67089045,0.64713776,-2.256378,1.8417526,-0.6698906,1.1373717,1.2873304,-1.6057624,-0.4257745,2.5942063,-0.49041834,-1.6499611,-1.1179397,-1.0462025
0.02843022,-0.16655108,-0.53088945,-0.95997983,-0.006246946,1.9033512,-1.6253227,0.6825824,-0.40553752,0.84971446,-1.7366402,0.4251762,-1.078192,1.4446036,0.3878501,-1.7157534,-0.21162213,1.9296219,0.39687106,-0.09202285,0.7864204,0.5140864
-0.12581915,0.0037547052,-0.7259724,-2.4216633,0.5338894,4.98653,-0.5092832,0.076967835,-0.14433995,1.4107584,-1.6152058,2.2827682,-1.3846804,1.0836428,0.34469333,-1.6343328,-0.68064696,3.0046837,-1.4375776,-1.1246283,-1.300806,-1.1023263
-0.8882786,0.017856594,-0.48618558,-2.6555774,-0.501129,3.0277922,0.11438718,0.2564563,-0.17494977,0.84089136,-1.5416555,0.4056884,-0.49146694,2.7839925,2.2071662,-1.7141081,0.22606446,2.649794,-0.0555747,-0.5338046,-1.0937647,-0.77264076
-0.7998556,-0.12387123,-0.41444317,-0.8978213,-0.33864817,2.8374465,-0.37275833,0.3520821,-0.0063850135,0.56678367,-1.4770364,0.8382134,-0.542664,1.72585,0.7137745,-1.5536829,-0.12469232,1.5170922,-0.50964516,-0.3083293,0.042025745,-0.060633816
0.6181709,-0.8757623,-0.8009607,-1.769166,0.950532,3.4336696,-0.75369287,1.1237413,0.37711644,2.3406491,-2.3137357,0.13702643,-2.1863992,2.5374243,-0.32026005,-2.5269005,-0.11745325,3.9187243,-0.21139392,-0.20404121,0.5135667,0.11736005
