latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
-0.8359011,1.6467352,0.8294993,-1.0066324,1.2062352,0.74601555,1.7937489,-3.5612507,3.2981768,2.2817886,1.5754243,-2.9874094,1.0199363,-0.1373753,-0.35367498,-0.6153471,0.85013723,0.92507553,0.14079009,-2.5973942,0.340962792,0.31566773
-0.7540073,1.2627243,1.9150443,-0.76170945,0.72110367,0.52663547,1.5912062,-4.4033504,3.2330601,3.8377283,0.96695805,-2.65715,1.8160369,1.3192171,-0.7882553,-0.78267944,0.598482,1.4558,0.058224097,-4.0456405,0.380404564,0.578196774
0.5220086,3.1436148,1.7955782,-1.5704573,0.8463503,0.333137,3.6173487,-5.905446,5.050933,2.2619946,0.923254,-2.5218372,-0.3137525,-1.3586199,-1.133368,-1.5561152,0.31157178,0.48288208,0.83120656,-3.3661294,0.382327848,1.070239303
-1.3079273,2.73749,2.348066,-1.2998148,0.09102315,0.42622137,1.1519958,-5.1289253,2.523918,3.5743885,2.362145,-3.1316583,-0.45062393,-1.2073374,-0.7554469,-1.5794854,0.9824842,2.5020652,-0.6507729,-4.649293,0.004268913,0.840204485
-1.45769,1.4584907,2.5119283,0.13127945,1.3266255,0.98507386,2.1341305,-4.500708,3.7462926,2.7876787,1.6603826,-1.6751537,-0.508648,0.48734567,0.035206944,-0.66480595,0.050921433,1.1909153,-0.80660236,-3.0079956,0.391918639,-0.027115907
0.038435515,1.1940919,1.7771657,1.5653876,0.5912513,1.6042211,2.142637,-4.6014504,3.3359232,1.1612091,-0.70452726,0.07156933,-1.1915754,-1.3695573,-2.4433374,-0.5482452,-1.3389997,2.2416718,1.8143932,-3.6267123,-0.865858616,-0.983132215
-0.15803124,0.8145722,0.5874191,0.6346419,1.6603523,1.2232901,1.6881989,-2.7144532,1.9480479,1.6630517,0.44417956,-1.1541224,0.5040513,0.25472358,-1.1271926,-0.26050448,-0.64551073,0.085553974,1.1019298,-2.7058706,0.00106057,-0.495729425
-1.1951244,1.63168,2.6318777,-0.69030374,0.98150957,0.83329797,1.9517003,-4.936139,4.532183,2.5640428,1.1354026,-3.2352276,1.2082807,1.5600448,-0.20046943,-0.9238218,0.11577328,1.6019524,0.36316773,-2.6395729,1.028692954,1.169938663
0.17566603,1.6681383,2.380762,-1.1163658,0.33417347,-0.02805069,2.4535272,-5.29842,3.1304684,1.9483533,0.796803,-2.764197,1.1784701,1.2177699,-0.7097083,-0.9125121,-0.63972646,0.7196547,0.8456397,-3.0660243,1.72357272,3.406523682
-1.2718685,0.5338434,2.013864,0.70505375,0.36349314,0.950983,1.31334,-3.1213315,2.5672598,2.1744967,0.37837014,-0.8746314,-0.2993727,0.17030399,-0.963022,-0.8888544,-0.66648805,1.5488065,-0.6593973,-2.5887296,-0.434760373,-0.737179884
-1.066879,0.80645347,1.2882904,0.88717586,1.5022079,2.0012808,1.9568424,-3.7838094,1.2384989,2.9022107,1.3977832,-2.3849227,0.43447125,-0.6840423,-2.0487638,-1.2996576,-1.2965178,0.45299393,0.3500888,-4.4073424,-1.386568607,-1.117071468
-1.1299593,1.8642871,1.1831361,-1.59797,1.4007195,0.9400622,0.51693094,-4.2462454,3.3424358,3.2836814,0.9903079,-2.7033975,1.1996366,0.3229131,-2.1099002,-0.87397116,1.1190158,1.3880368,-0.3226461,-3.7628338,0.602930535,1.1244003
-0.09897993,1.0094483,1.1036996,0.3374284,-0.10711755,1.041776,2.1901426,-2.872121,2.698621,2.3904965,-0.4984672,-0.8479124,0.21139856,-1.3860117,-1.7538649,-1.4901595,-0.18712172,1.3286067,0.4901351,-3.106582,-1.408459851,-1.117087836
0.4489808,1.892344,1.4321206,-0.3253499,-0.00615865,0.6416277,1.279222,-4.695946,3.281161,0.5098416,0.19240567,-1.9981261,0.0037356913,-0.83844835,-1.9080106,-0.5294256,-0.45850614,2.2614858,2.3533642,-2.8607037,0.198087755,1.424488571
0.87064683,2.8551464,1.5917058,-0.9211667,0.39674482,-0.3651793,1.6171246,-5.499403,2.7286146,1.6786816,0.39472216,-1.3767943,-0.5620566,-0.36475724,-1.8671746,-0.72251713,-0.16397485,1.7557743,1.8323343,-4.3139195,0.615053664,2.838989586
-1.469053,0.41569173,2.3277688,0.8866929,0.15651926,1.663416,1.2493925,-4.171674,2.018079,3.011286,1.8050612,-1.8213743,0.6154209,-0.25467217,-0.76011986,-0.3828886,-0.047785852,2.1935627,-0.49304032,-4.0227413,-0.576015142,-0.817728757
0.58079726,2.3159235,1.7991635,-0.4298034,-0.038060263,1.0941757,2.2924647,-4.5686493,3.2234144,0.94631356,0.1349927,-2.048963,-0.41760886,-1.8333,-1.785571,-1.9047127,-0.6813631,1.1697228,1.926456,-2.7758281,-0.485549502,-0.018731577
0.057491276,2.5648305,2.65565,-0.47081453,-0.09568007,0.19507626,2.2509112,-4.473958,2.5236158,2.391831,0.94116735,-1.5540946,-0.474033,-0.35943696,-0.13331816,-1.6732292,0.055197045,1.1078123,0.7767253,-3.4350564,-0.372951533,0.083754373
-1.1184317,2.6125321,1.5762577,-0.95136553,1.2317455,1.7711581,0.6724824,-3.8600464,4.569224,2.475679,0.9039391,-2.9323885,0.70327544,-0.57260627,-1.2670681,-1.3061202,1.5452931,2.1928244,1.0635583,-2.7617466,-0.062246497,0.61586985
-1.8704484,0.98151743,1.9458683,0.40696648,0.6242931,0.5740327,1.9473072,-3.9372315,1.7440538,3.9962273,1.9795218,-2.8866642,0.13687311,-0.20067511,-0.3827534,-1.4225068,-0.50811803,1.8135735,-0.9867124,-4.7204466,-0.965385487,-0.98096793
-0.51897603,1.5891824,0.7745756,0.3448776,1.1558107,-0.6476726,1.3651186,-3.5996282,3.7262464,1.5311512,-0.5548091,-1.9396826,-0.49783856,0.9899548,-1.1538756,-0.45772424,-1.1257309,2.4844472,1.5333016,-2.897425,0.229796462,0.353423847
-1.3893342,1.4287747,1.5028844,1.8559053,1.827917,0.32425797,1.0651655,-4.7969804,2.7834706,2.7777512,0.75751185,-1.6707597,-0.46572742,1.1441302,-1.4119205,0.5221165,-1.1651145,3.434709,1.9222556,-5.4954205,1.36512926,0.826569484
-1.4299835,1.4148425,2.6417742,0.27901006,0.8406105,0.96701765,1.726797,-4.557617,4.8055673,1.809158,0.80386484,-1.8705817,-0.6336713,0.7976036,-0.3050334,-0.6001687,-0.41724858,2.2006466,-0.07033803,-2.044798,0.746257284,0.503731664
0.44985676,3.2138994,0.31643134,-0.12213772,1.228729,0.41889971,1.5736544,-4.4309015,3.4822757,1.9003437,0.536716,-2.863361,0.63921964,-0.9377905,-1.648912,-0.7154215,0.40615603,2.231471,3.8535583,-4.5479927,1.614492902,2.927298818
-0.93669504,1.3598467,0.39056075,-0.09195026,0.7343226,0.241559,0.4188214,-2.9470096,3.9046326,1.5857579,-0.48215297,-1.7041565,-0.5138168,-0.348442,-1.7885092,-0.59302187,0.063041165,3.0522745,0.7735554,-2.4108372,-0.830383836,-0.680918191
0.11204133,1.660027,1.8720387,-0.49959666,0.31148416,0.1796695,2.5037117,-4.0063596,4.6734686,2.048932,-0.7147386,-1.9554129,0.7882318,0.7487619,-0.9510351,-1.3518627,-0.4047839,1.3990238,1.1828394,-2.311618,-0.53296777,-0.094387949
-2.0825877,1.6830904,2.10327,0.72182596,1.2925966,3.205245,1.2063788,-3.424293,4.279036,3.2475557,0.96477306,-2.0301106,0.48188078,-1.3698672,-1.4875138,-1.6492121,1.1983643,2.5196443,0.33446544,-3.3003373,-1.188558031,-1.080063004
-0.61497474,1.8287984,0.99347514,0.9815977,0.8976902,-0.39672452,2.0449746,-4.0909505,1.4278641,2.9820726,1.2183598,-2.9043512,0.41104493,0.51586914,-0.6330743,-0.6698905,-1.0634305,2.2494574,2.308521,-5.48185,0.140674481,0.016434035
0.124997474,0.21190272,1.7754401,0.4900958,0.8536902,1.6957896,2.6588507,-4.8898296,4.6698666,1.6697253,0.1973598,-0.3891918,0.53264517,0.020335244,-1.5306711,0.7095404,-0.11313661,1.1644952,0.18180309,-2.585243,0.695589093,0.11980266
-1.638251,0.5013428,1.0973942,1.4780624,1.2679057,0.6422982,1.7407017,-3.1521437,2.2017863,2.160853,0.1992493,-2.2196503,-0.68109155,0.18309307,-1.5268685,-1.2440822,-2.3519192,1.7561136,0.2813965,-3.347209,-0.788801754,-0.955298051
-0.013082631,1.1275715,1.8628359,-0.40490955,-0.12293793,0.5074083,2.2677207,-3.7909036,3.195395,1.6550981,0.579944,-1.2376752,-0.05394302,-0.48305768,-0.47036636,-0.72099644,-0.00621913,0.882069,-0.17049448,-2.1451986,-0.476865525,-0.498316893
-0.82497156,2.1053166,1.355552,-1.2015828,0.3164031,-0.22205953,2.2055297,-3.9216003,3.408763,2.9451334,1.1545386,-4.077224,1.0928296,0.13309881,-0.1618734,-1.8367591,0.24135658,1.622827,0.62890726,-3.2843451,-0.012761484,1.101176236
-0.8651767,1.1635411,0.8347448,-0.501035,1.8591446,1.0289013,1.9123982,-3.5996733,4.222008,1.4479768,0.80176485,-2.0958238,0.27692997,0.39569047,-0.91330254,-0.17492108,0.08317191,0.6649203,0.04807919,-1.7178612,1.223735221,0.911678027
-0.687158,0.55128145,0.75289685,-0.6335391,0.30093932,0.8709684,2.325884,-3.215286,4.505142,3.2025619,-0.3040553,-1.9825133,0.94873637,-1.0079885,-2.0230727,-1.285032,0.512761,1.833891,-0.62949747,-2.9431474,-1.214042892,-1.041308105
-0.32249624,0.88106775,0.5106185,-0.11706763,0.9571356,0.27071095,0.491832,-3.5415883,2.4533286,1.4790337,0.098615974,-1.1466691,0.13749084,0.2565508,-2.1580513,0.2923301,-0.28157026,1.8176299,0.6919342,-3.1172624,1.253509927,1.040648086
-0.6268112,2.6624377,1.0426449,-0.6422338,1.0116181,2.0869105,1.2757618,-3.9206047,3.4991035,2.052378,1.0603794,-3.5685234,0.50236666,-2.1202059,-1.8180851,-1.9627218,0.7085597,1.8614678,1.8982567,-3.228032,-0.379748343,-0.118171988
-1.4223714,1.0966794,0.8213969,0.5472352,1.3400409,1.375591,1.7526873,-2.2286391,2.8327749,2.8694704,0.19574195,-2.0097582,0.16104905,-0.57061803,-1.2734896,-1.8181736,-0.42011955,1.0782275,0.0722927,-2.860448,-1.320217057,-1.109344562
0.05607827,1.3154496,0.39526612,-1.0536524,1.435952,0.45498854,1.5470798,-4.610361,3.0285325,1.4305302,0.41414908,-2.7572522,0.6349622,-0.089080445,-2.9226527,-0.5365491,-0.84473145,0.6465314,0.8560661,-3.2626681,1.529270256,1.492228969
-1.3168253,-0.4196494,1.2644473,1.1745,0.9968062,1.5109371,1.8941824,-3.7976837,2.6603744,2.9050097,1.2488991,-1.5290419,0.70753896,-0.08584943,-1.2876923,0.23802438,-0.5539059,1.5756412,-0.81663585,-3.7420387,-0.665618289,-0.909532378
-1.6587188,1.2629081,1.2757787,0.37302747,0.32487452,0.27350044,1.260392,-2.5920312,3.0043304,2.2980928,0.9537233,-3.0937057,0.0740933,0.0024182452,0.22304994,-1.2681348,-0.18898621,2.7153876,0.48806536,-2.5585072,-0.811200351,-0.645484239
-0.81497025,0.4804719,1.9652442,-0.70502055,1.315565,0.14096868,2.5728235,-5.9580274,4.9910583,2.9651723,0.9299556,-2.0542996,0.54396677,1.4745407,-1.272463,0.40337023,-0.30474985,1.50413,-1.3146828,-3.4740903,1.999336833,2.15665528
-0.9466835,2.0378907,0.7376409,0.38607034,0.93175125,-0.106462136,0.7266981,-3.1504138,2.1963902,2.139572,-0.14419116,-2.09136,-0.43809605,0.040996864,-1.7101969,-1.180918,-0.6837406,2.5904813,1.6548731,-3.969023,-0.530192136,-0.180311978
-1.2811376,0.6327659,1.7106268,-0.24874586,0.4382379,-0.39019227,1.1448138,-4.0798635,3.3926291,2.3781676,0.14423887,-1.9106631,-0.27839488,1.0502601,-1.3191887,-0.6628865,-0.95605844,2.3126075,-0.93929666,-2.9120965,0.489155566,0.34126705
-1.067694,0.8394823,0.70341265,0.19941545,0.21909624,0.30635357,0.9579648,-2.8063798,1.6450337,2.6287193,-0.018726818,-1.440045,-0.15706149,-0.72887987,-2.1397054,-1.2107759,-0.50500923,2.169324,-0.23840371,-3.7571192,-1.091869266,-0.982281299
-0.70144254,0.0188438,0.8028512,0.8959507,1.9713657,0.8662633,2.2273216,-4.470887,2.431608,2.485061,0.9605683,-1.3059824,-0.08284685,0.19140525,-2.1015584,0.32689914,-1.5088202,0.6885869,-0.30464512,-4.219691,0.275213856,-0.304880436
0.3625406,2.783179,1.7518072,-1.1747243,0.45882174,0.8242154,2.0158494,-5.9755797,4.1740847,1.1319941,1.6012605,-2.456667,-0.6770995,-1.8291882,-1.2677661,-0.5326942,0.53084254,1.7100409,1.1956878,-3.0050821,0.335173472,1.062410754
-1.2657162,1.0502751,1.2101942,1.2932055,1.371347,2.510679,1.3303913,-2.524292,3.0358994,2.0794592,0.76186323,-1.3516304,0.28063262,-0.9270758,-0.8359035,-0.7005854,0.37523112,1.75195,0.92732835,-2.6456265,-1.186860928,-1.084878268
0.31560802,0.43912348,2.3885117,1.7643931,-0.43268383,1.6164471,3.869565,-4.965562,4.289989,1.6155849,-0.24527659,-1.809494,1.2321614,-0.38528958,-0.9049853,-0.6670798,-1.5462607,1.944714,2.387804,-3.2159426,-1.225078502,-1.087272782
-0.104602784,0.46580228,2.0593333,1.4690608,0.8090762,2.7437158,1.9605715,-4.892272,4.045632,1.1740115,0.56647825,-0.6125549,0.79428506,-0.36132124,-1.5979502,0.9666781,-0.091103,2.0439196,1.7205976,-3.0208306,0.408812635,-0.170020741
-0.39549172,1.1454924,1.2913252,-0.75206673,0.49354613,-0.03439495,1.0642515,-3.9648445,2.3076093,1.526131,-0.219755,-1.2833343,-0.6145652,-0.046856955,-2.595144,-1.0831635,-0.9811234,1.3393248,-0.32127655,-3.0172102,-0.076615375,0.159057099
0.528449,0.8345257,0.67604834,0.4617563,1.1911453,0.7482265,2.450194,-3.9868193,2.8854604,1.6145853,0.7681029,-0.87014943,0.4922194,-0.14716344,-0.7268118,0.7651231,-0.120080605,0.6464874,1.1027963,-3.1217077,0.511869899,0.009210121
0.32805413,1.5047551,1.1232618,1.3730583,0.7899333,0.37306482,3.5491571,-4.2936897,3.8807197,2.231034,0.6906394,-2.4450192,0.948046,0.027562506,0.48648924,-0.20283437,-0.5728752,1.8452559,2.9581478,-3.8165936,-0.449131927,-0.648055512
-0.4972096,3.0316517,2.363928,-0.8936248,1.9965376,2.1934755,2.224833,-5.753071,4.9509997,1.8950161,1.9727347,-1.7353328,-0.9405277,-1.2587117,-1.0773722,-0.6959114,1.1958826,0.79169786,0.3960204,-2.8377469,1.118360483,0.855579162
-1.5663613,1.8770546,1.6284115,-0.577633,0.51461554,0.58085614,0.6468418,-3.2349014,2.4254878,2.830144,0.35569257,-2.0352175,-0.5138306,-0.5723647,-1.7922577,-2.017617,-0.061684117,1.948993,-0.49502617,-3.3518982,-0.740583113,-0.385676464
-1.2878832,1.1943944,1.7309939,-0.38797033,0.7221393,1.283904,0.85335,-3.604241,2.1590219,2.414728,1.7539198,-2.7333386,1.0343242,0.21619071,-0.5764815,-0.7002457,0.44673243,1.3838959,-0.0031711217,-3.0205643,0.402997438,0.145068927
-0.6345333,1.7299721,1.7878256,1.0163623,0.7504608,0.5930381,0.75999486,-3.3020315,2.2245986,1.990555,0.67144585,-0.7374771,-0.43509036,0.5556323,-0.15258524,-0.085124254,0.09529274,2.422401,1.5723453,-3.489108,0.225266485,-0.093252657
-0.9668437,1.3516842,0.6470161,-1.1333736,0.9357631,0.11461294,1.9308829,-3.9285061,2.6332657,3.9514966,1.3378042,-3.3179157,1.2728506,-0.022883536,-1.1917475,-1.0976684,0.45236707,1.2687434,-0.5643041,-4.4403534,-0.230771247,-0.012189557
-0.67716134,1.1647029,0.62551314,0.9858799,1.3274397,1.4602512,1.5606427,-2.362694,1.8282472,1.9489233,0.68100584,-1.908313,0.4577247,-0.49209613,-0.8516707,-0.90011525,-0.48314187,0.9018119,1.4720174,-2.9976053,-0.910791187,-0.996991591
-0.52567774,0.28073338,0.817448,0.48875493,-0.09800553,-0.72278845,3.3057024,-3.6609712,2.8544905,3.1515226,0.7711469,-2.6286886,0.3835204,-0.12634979,-0.041647058,-0.76871294,-0.96066487,2.009371,-0.27234903,-3.8423657,-1.129730785,-1.002524327
0.12899677,2.250964,1.2946962,-0.68201584,0.64737403,-0.7511358,2.935655,-4.3539424,3.2477531,1.4951841,-0.025653481,-2.8027675,-0.36964458,0.039472733,-0.9744808,-1.9201367,-1.4953421,0.75686085,1.3617933,-2.9300184,0.491390104,1.156302635
-1.1749767,1.4154282,1.9078387,1.0768963,2.313162,2.6913292,0.8395677,-4.3468137,4.4257536,1.8885757,0.8756162,-0.46676144,-0.59832627,0.043752946,-1.3603425,0.47207618,0.5775831,2.038893,0.7248302,-2.897167,1.213520517,0.574565363
-0.6702836,0.13934568,2.6827142,0.96152073,-0.081224695,1.6480268,2.0444548,-4.765419,3.7906814,2.865826,0.26563448,-0.6219087,1.1178752,0.5918866,-1.4016528,-0.14305936,-0.16779947,1.9977977,-0.0840201,-3.5271182,-0.178351256,-0.592557141
-1.7338644,2.6463234,3.4401145,0.46015203,0.828914,1.6648216,1.977142,-4.4872837,3.9284286,3.073319,2.145688,-2.5719066,-0.42320478,-0.17502841,0.83559304,-1.6607878,0.5998291,2.057523,0.48863587,-3.2571084,-0.410710141,-0.545411325
0.33960152,1.7940704,1.7610967,-0.07093279,0.693534,-0.43062264,2.7385826,-5.0156746,4.217101,1.1388037,0.32663462,-2.0131347,0.028583866,1.0133073,-0.063268825,-0.08973197,-0.8334479,1.6514738,1.7922615,-2.5690773,1.035929668,1.461246111
-0.5230527,1.6324,0.5108006,-0.1790036,1.3423593,-1.2489936,1.5575856,-4.37134,2.8751853,3.2014477,-0.02489087,-2.5266726,0.38751692,1.4515481,-1.761517,-0.52151644,-0.9400437,2.191563,0.94940776,-4.9338675,0.574740806,0.838261528
0.09645839,1.0971026,1.4000694,0.123398796,-0.7443205,1.0984254,2.3149266,-3.2114072,2.6697063,2.6837323,0.49739632,-2.2273893,1.3705367,-1.3220317,-0.67863184,-1.3921478,0.398957,1.6832615,1.1033047,-3.2880175,-1.245564536,-1.051935919
-0.7871635,1.9915298,1.3418959,-0.46264613,0.1844801,0.65114224,0.24359684,-3.3252673,2.0720654,1.9604995,1.2024822,-1.9863241,-0.2520274,-0.8036853,-0.79287344,-0.7327909,0.7861669,2.469007,0.67044216,-3.1459622,-0.35963882,0.215553875
0.62184316,2.2521951,0.8980538,0.16754127,1.8687555,0.6898251,3.0245593,-4.726906,4.972632,1.4667335,0.5284548,-1.4334627,-0.09936017,-0.102224804,-0.25225338,0.26508492,0.16020992,0.9908296,2.229896,-2.7677565,0.913209533,0.629149687
0.4543451,2.0089111,1.7425998,0.5114998,1.2368393,1.3618547,1.380811,-5.0012255,2.732724,0.91269505,0.6910087,-0.46056363,-0.7639575,-0.72965914,-1.6850591,0.28432748,-0.27201185,1.6065192,2.150575,-3.5815585,1.217182718,0.786827584
-0.35405517,1.685754,1.0323623,-0.3690828,-0.30391982,1.4737478,1.416918,-3.9365883,2.6430988,1.8305582,1.3534606,-3.0648835,0.3149407,-2.5338044,-1.4143628,-1.2893064,0.47366017,2.4628153,1.1330532,-3.2645512,-0.85565475,-0.657199484
-1.0096704,0.86668384,0.98635775,0.10739817,1.3236341,-0.30369222,3.3542383,-4.020117,4.350082,2.6705945,0.5023953,-2.0142195,-0.74034953,0.07093767,-0.55184275,-0.8550761,-1.0553076,1.235139,-0.8948348,-2.9686606,-0.369593208,-0.590574167
0.25791892,1.0894614,2.1922002,0.79575545,0.023695037,0.54541886,2.2259367,-4.354407,2.3636284,0.97693175,0.6767117,-0.92558664,-0.11944902,0.18008472,-0.22718003,-0.107041314,-0.9355105,1.3643492,1.4336275,-2.7917676,0.265029094,-0.101750631
-2.6351128,0.8868524,1.5807185,0.20411518,1.498992,1.1171826,0.82931393,-3.6322162,3.1955972,4.141436,0.9985932,-2.311577,0.16309394,0.2617883,-1.6352572,-1.2423697,0.011279423,2.2045972,-1.56329,-4.138271,-0.12290838,-0.514378196
-1.3712325,1.5354307,0.2401098,-0.28612712,1.6516112,-0.24504201,0.58613825,-3.3029568,4.045995,1.6900951,-0.41504014,-2.6005044,-0.6465574,0.54273814,-1.9300858,-0.869074,-0.78137356,2.583103,0.5703834,-2.5573173,0.200327376,0.241903353
-0.93190926,0.25372893,1.1422654,0.054590516,1.3528599,0.09905518,3.1972961,-4.589252,4.3605013,2.7246833,0.81505966,-1.9087116,-0.10023953,0.41467214,-0.8630799,-0.08395943,-0.84094155,1.1932551,-1.2427628,-3.157034,0.318135263,-0.020955991
-0.7805556,2.1244075,2.4815238,-0.009655397,0.98737377,0.4657622,0.78643686,-4.308594,1.9604347,1.8972046,1.6970317,-1.5064707,-0.55191183,0.94520324,0.13709505,-0.27052814,0.049917795,1.634262,0.7439288,-3.28804,1.3680106,1.242746976
-0.065257475,2.398179,2.6332471,-1.2584308,-0.26593938,-0.19487242,2.2024136,-5.399778,4.378648,2.8789957,0.9779209,-2.1609576,0.058707763,0.12389364,-0.16440016,-0.9427521,0.7532712,2.081689,0.15156329,-3.355204,-0.404225179,0.796990955
-0.59745705,1.9105382,1.144765,-1.1506046,1.145814,0.38050348,1.794462,-4.148923,3.3960807,1.5221041,1.5633397,-2.3853788,-0.15688637,-0.3262944,-0.5227244,-0.41982424,0.4524672,0.78909206,-0.055771403,-2.2841792,0.724132697,0.89963551
-1.3007872,2.3952582,2.2948055,-1.3294058,0.09515745,1.0220976,0.5465884,-4.552428,2.6183305,3.537305,1.8338008,-3.3863273,0.901784,-0.4631108,-1.0891511,-1.5490596,1.2520021,2.4848902,0.03950272,-4.283595,0.330534256,1.574571201
-1.932609,1.6583117,1.7692541,-0.44949406,1.4078901,0.19424602,1.4578514,-4.610859,3.4389358,2.6358788,2.2038748,-3.2140856,-0.27120453,0.6296969,0.041421138,-0.43112275,0.042211346,1.9491509,-0.69716406,-3.258679,0.87825851,0.976423426
-0.39737827,2.3240688,0.55313945,-0.5275315,1.4608504,0.5453889,0.35039693,-3.3732274,3.5388846,1.9080465,0.10164864,-2.028446,0.3950576,0.24894716,-1.5878133,-0.45912892,0.6969403,2.0609899,1.8328904,-3.1402783,0.494544042,1.131796269
-1.434696,1.5995284,0.47001985,-0.9826047,1.1670852,-0.45047915,0.80317295,-3.299932,3.313351,2.1925929,-0.1484622,-3.1048896,-0.25211528,0.29901814,-2.0467029,-1.6049662,-0.7842477,1.957366,-0.1523299,-2.8206084,-0.792809372,-0.446928163
-1.2989925,1.4699473,1.5229471,0.6457612,1.7622406,1.7594177,2.4954538,-3.433244,4.2174864,2.3020577,0.5924425,-0.9652103,-1.1904184,-1.1394,-1.0052264,-1.2652111,-0.27344123,0.86568385,-0.30684164,-2.5022242,-1.045007577,-1.044867864
0.28886527,1.6801826,1.3599187,0.3747267,0.63466024,1.2253081,1.3666725,-4.7317605,1.804429,1.2208346,1.1349164,-1.6575735,0.3913265,-0.8911027,-1.8480803,0.022367932,-0.37645558,1.7861187,2.3839152,-4.1141143,0.810849496,0.508137292
-1.7621976,1.047308,2.145264,-0.034701616,1.5725933,1.6928761,0.48744136,-4.6260557,3.2874146,2.5722058,1.6987374,-2.2425919,0.6638995,1.0931872,-1.1201106,0.016457811,0.32511666,1.7213393,-0.40699056,-3.218093,1.966187594,1.664896428
-0.5064716,0.61609447,-0.26436496,0.50322866,1.2063814,0.7195826,2.8896875,-3.282222,2.5721607,3.2429326,1.0115896,-2.2233489,0.6825744,-1.3186325,-1.297154,-0.43065518,-0.14281979,1.2193708,0.079447,-4.2756677,-1.291825259,-1.102494183
0.37587047,1.7081913,1.5333548,-1.0544815,0.77147233,0.027202807,1.8221561,-4.507795,3.2083235,1.6485932,-0.18560928,-0.47310588,-0.7244928,-0.054728404,-2.1105502,-0.7437154,-0.31565413,0.7463852,-0.098623,-2.9690773,0.201531489,0.431737651
0.1254282,1.1523455,1.6165348,0.9100996,-0.45913923,-0.31935072,2.910444,-3.446874,2.791421,2.3393354,0.17433438,-1.4226797,0.21774448,0.08853192,0.53058463,-0.96189827,-0.5957928,1.853745,1.2908311,-3.151211,-1.026819613,-0.910695171
-0.52922046,2.0620294,0.77352524,-0.896055,0.9886913,-0.30512613,0.7560215,-3.8600287,1.890363,1.9324604,0.9151336,-2.72953,0.27601838,0.34377244,-1.5043805,-0.7819463,-0.28767002,1.4256657,1.0015821,-3.670193,1.403705124,2.938762347
-1.1574707,0.823776,2.8365872,0.3467412,-0.4920717,1.7766681,1.0568011,-4.413271,3.2172475,3.0548558,0.7619407,-1.4715488,1.0870569,0.037908785,-1.3002129,-0.8419735,0.50039524,2.6063948,-0.084697664,-3.6327646,-0.47246966,-0.629734001
-0.7572908,0.5677486,2.3272011,-0.14014491,1.8044518,0.94674665,2.595062,-6.1044245,4.985823,2.1618822,1.0610648,-1.8343614,0.42610925,1.773065,-1.1522435,0.6027211,-0.69435364,1.0316812,-0.5290469,-2.975623,2.895168405,2.925217605
-0.14515251,2.7553387,1.2895323,-0.93939817,0.57282466,1.0961504,2.0856378,-4.405477,4.926162,2.2797883,1.0179381,-2.5801911,0.16085431,-1.6720928,-0.73734474,-1.127064,1.4359102,1.9734458,1.1766527,-2.8239377,-0.60545397,-0.032199544
-1.6634454,1.0089649,1.1667871,0.3005255,1.7889638,0.35323328,1.9577916,-4.4856806,3.92196,1.601833,1.8480463,-2.4390197,-1.0566896,0.21504825,-0.3574736,0.28992537,-0.70638424,1.8283511,-0.5477572,-2.613687,1.379947917,1.141517923
-1.7727926,0.6126064,0.2805765,0.7731005,2.2963629,1.3565036,1.7750574,-2.817952,3.6922483,3.0822914,0.71726656,-2.0448258,0.43980977,0.13208625,-1.2010409,-0.45396486,-0.1298823,1.3955786,-0.27560657,-3.147001,-0.346089702,-0.729468322
-2.011374,1.9357817,3.034876,-1.0865909,1.1643842,0.7949895,1.6399834,-5.445544,4.397558,5.026495,1.1478951,-2.4454615,0.5839589,1.0258262,-1.3167634,-1.6798952,0.77591,1.9205912,-1.5396577,-4.7067738,-0.037971386,-0.009164669
-0.080332555,1.1893305,1.1278169,0.3701877,1.699673,1.6303321,2.2359395,-3.771057,3.3142054,0.77105457,-0.17550296,-1.503245,-0.54692835,-0.6518547,-2.1390295,-1.0783572,-1.4740579,0.27144623,1.3329015,-2.223738,0.024931386,-0.426124387
