latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
1.074061,0.3620939,-1.1404606,-0.26694062,1.3471417,1.4080079,2.1940103,-0.23083714,-1.7252806,-0.36870694,-0.42259204,-0.5285367,-1.7496235,-0.59686506,0.17489009,-0.6998323,-0.64442515,0.58149296,-1.4339417,-0.3033217,-0.624811748,-0.671754196
1.3588064,2.6890714,-0.8451276,-0.26598546,0.9282081,2.2572608,1.8614013,0.48792484,-1.5400088,-0.4771383,-1.5479017,-2.7039049,-1.514455,0.18001816,2.3810356,1.101446,-0.56343204,-0.2830988,-1.5361072,-1.5976609,-1.240861475,-1.08240987
2.3789861,1.542014,-1.1636585,-0.11733902,1.4427766,3.2251997,2.7073731,-1.5266484,-1.3967073,-2.1342547,-2.0590363,-1.6596137,-2.719836,-0.31610167,1.6898798,1.1739585,0.47250956,0.17278725,-2.6027536,-2.8770704,-0.982277048,-0.946948841
0.23637667,-0.07228148,-1.3931879,0.8577482,0.29045352,1.8056254,2.4822068,0.08433515,-0.74079,-1.3976607,-1.260888,-0.5237521,-1.258395,-1.9246379,0.69021255,0.7016263,-0.37078828,-0.48840597,-0.74446785,-0.56810945,1.498091081,1.132451031
1.3952974,0.49960694,-1.1220218,1.3423396,-1.2604997,1.6396033,3.9262068,1.9973264,-1.7068219,-1.2055017,-2.3532376,-3.0007126,-1.2469673,-2.85946,2.0880427,0.69214445,-1.9828553,-1.7275972,0.5157997,-0.39744744,1.98490395,1.636036425
0.898416,0.74630237,-0.6859075,0.40112203,0.4828344,1.6688399,1.360714,-0.10145274,-0.8797362,-1.807426,-1.7159321,-1.2887019,-1.8200747,-0.7819061,1.0351537,0.21206586,-0.3274172,-0.4673212,-0.4985357,-1.3713068,0.790335429,0.367017667
0.31581238,0.26484618,-1.1050831,-0.23140809,1.2411107,1.4618069,2.0256972,0.58655417,-1.173396,-0.9822052,-1.3239263,-1.0895213,-1.8292716,-0.7889507,0.49733576,-0.9944047,-1.7119393,-0.2360887,-0.7800527,-0.07797117,0.931494608,0.806890235
0.5328807,1.7949396,-1.5121329,0.40872946,1.4602039,1.9931426,2.2900596,0.5912693,-2.305797,0.56706214,-0.48032027,-0.9324174,-0.95589066,-1.1360694,1.3130932,1.1367086,-0.55725235,0.38993362,-1.8584045,-0.8132994,-1.231517626,-1.0882082
0.21521045,-0.17517813,-1.2689946,0.043647155,0.7615322,1.8966998,2.5134196,0.040985953,-0.3473016,-1.000922,-1.2498666,-0.67775863,-1.259036,-1.1272395,0.60900277,0.17104147,-0.88671815,-0.5219468,-1.0871408,-0.27401543,1.10492105,0.997708121
1.0857129,1.0464109,-0.48503372,0.40219143,-0.08827443,1.9700805,1.655226,0.9219787,-0.51540744,-0.95524967,-2.6535158,-2.4316738,-1.2048242,-0.8177476,2.2578564,0.68254673,-1.4942515,-1.3107884,0.013201028,-1.1544318,0.910673777,0.675208225
1.4593282,-0.18274926,-0.28727266,0.40162793,-0.29365563,1.3111746,2.1636953,0.63119787,-0.82934666,-0.9504345,-2.2269042,-1.6746681,-1.2513355,-1.3519186,1.2901801,-0.12659113,-1.6958754,-0.95669264,0.16925254,-0.6930675,1.349746187,1.338902637
1.556875,0.5115781,-0.57855403,-0.35438296,-0.0062354915,1.9583663,2.9655564,-0.37830472,-0.41598928,-1.4751729,-1.4474859,-2.2540767,-1.5974023,-0.4691057,1.1576678,1.0422087,-0.14230494,-0.87891614,-1.3466084,-1.5096346,-0.199856263,-0.386481079
2.2850533,0.6556435,-1.1643269,-0.2814581,1.7586774,2.4055235,2.9641414,-0.952669,-2.4025006,0.3969357,-0.80284774,-0.5965243,-1.6400524,-1.0721344,0.6376359,0.60954475,-0.35492933,1.1488214,-2.8108194,-1.5304459,-1.417038732,-1.117849969
1.0438756,1.6208359,-0.48489508,-0.09673344,0.701391,1.0647198,1.2643687,0.65651,-1.8052177,0.22297357,-0.74633193,-1.6575787,-0.9840002,-0.2755544,1.3082238,0.28149682,-0.7204602,0.03742139,-0.7949328,-0.6599639,-1.103855757,-1.043458224
-0.13398352,1.1772578,-1.546855,0.8823689,0.97941375,2.4295933,1.4943792,0.55153084,-0.9033761,-1.6675429,-2.1784127,-1.0059983,-1.7774299,-1.3899071,1.5864637,0.5963231,-0.92774695,-0.5278521,-0.60084045,-1.0543919,1.629562361,1.332582629
0.05165779,0.75418663,-2.1793425,1.3264574,1.7781367,2.2439442,2.3044558,0.7951922,-2.777493,-2.033395,-2.0854774,-0.18227614,-2.9086058,-2.5504057,0.72730047,-1.0516444,-1.7376997,0.401644,-0.63044524,-0.695623,2.541317296,2.413210693
1.4418414,0.9723331,-0.50533223,0.38417077,-0.67846537,1.3911157,2.6289198,0.6368001,-1.1285704,-1.0797806,-1.3093586,-2.6221442,-1.1381587,-1.1721835,1.4620911,1.0728747,-0.35663825,-1.0847954,-0.4103663,-1.1085345,-0.199309051,-0.563907109
1.4716293,-0.04872943,-0.3263645,0.032479934,1.156525,1.2674025,1.7241786,0.77432185,-2.1034849,0.630297,-1.8905698,-1.0161731,-1.3652719,-1.3443425,1.0349343,-0.8539444,-2.7250051,0.11569425,-0.60863686,-0.5360958,-0.736359411,-0.167983605
0.35194477,0.9144646,-1.27646,0.8679549,0.21741283,2.323038,1.9315312,0.4307781,-0.46131483,-1.8377765,-2.1901443,-1.2677563,-1.5635366,-1.2247763,1.7474442,0.72993964,-0.6850059,-0.896964,-0.3369975,-0.97609687,1.366575208,1.123827246
1.258091,-0.66527,-1.9380308,0.43511665,1.2152864,2.4162817,4.0493317,-0.15880696,-1.8201545,-0.52991885,-1.1924024,0.040154353,-1.76949,-2.2503107,0.40642273,-0.54727966,-1.486556,0.5562157,-1.7751235,-0.059194796,0.885052952,0.803572036
1.4542189,0.26928574,-0.9905294,0.9040938,0.886485,1.2948824,2.0363848,-0.032226004,-2.3448353,0.10134163,-0.75787765,0.021194391,-1.2160394,-1.7335178,0.61726135,0.03793927,-0.60635424,0.8515503,-0.8702254,-0.71844983,-0.529149496,-0.758762845
2.0023613,-0.22580446,-0.101842985,-0.40647763,0.09322214,1.4565051,2.7597733,0.4262457,-1.0223289,0.70744324,-1.6387995,-1.8660551,-0.62145865,-1.1087942,1.2723929,0.47401455,-1.9339833,-0.5251483,-1.0027225,-0.6148263,-0.952902379,-0.561824289
1.2042266,0.40634763,-1.6718618,1.6978896,0.8693341,1.495714,3.3552704,1.0904821,-3.6272087,0.6528231,-0.88011956,-0.23420277,-1.238673,-3.2432845,1.0878867,0.1827713,-1.6413703,0.67229086,-0.7684896,-0.48675156,-0.056460858,-0.501563737
1.6354046,0.02019024,-0.097158894,0.04674787,0.40557048,1.213035,1.6857653,0.5296847,-1.2445142,0.3175308,-1.8445176,-1.181897,-0.9581226,-0.8790846,1.3502976,-0.41461688,-2.0520036,-0.26146176,-0.28047237,-0.48491073,-0.5768225,-0.104515271
0.42821202,0.8683329,-1.6050012,0.81106305,1.5445052,1.7313014,1.7431164,0.5706505,-2.3613708,-1.4858515,-1.5653688,-0.34683448,-2.4421346,-1.5433054,0.7220044,-1.1060553,-1.3810313,0.50135916,-0.5409915,-0.50164163,1.361869085,0.921249824
0.46166894,0.2898963,-1.597258,0.6186303,1.9455383,2.4861202,2.048593,-0.21650174,-1.6744891,-0.19903019,-1.5630692,0.35979563,-1.4594305,-1.7979597,0.7846903,0.2630274,-1.1710753,0.5760794,-1.7551553,-0.9292656,0.338494388,0.21532734
1.3995312,1.933773,-0.6607528,-0.6515399,1.0379108,2.0566933,1.9625499,0.026804931,-1.0264062,-0.5011983,-1.2565347,-2.3822758,-1.4670836,0.4736072,1.838756,0.8261251,-0.44836515,-0.24064013,-1.674793,-1.405644,-1.216395291,-1.03946949
2.0381057,0.26556212,-1.8232603,0.31960475,1.4134449,2.1596982,4.178542,0.008170169,-3.091392,0.92792296,-0.2594722,-0.34752136,-1.4094069,-2.0507972,0.48347047,-0.028498795,-1.0135777,1.2360345,-2.3219016,-0.30750555,-1.273878179,-1.081904617
0.9353151,0.0393956,-0.95077515,0.7292763,-0.33084205,1.0639458,2.7481449,1.2189554,-1.4805789,-1.2646464,-1.5974709,-1.6552517,-1.4947286,-1.9211391,0.9381086,-0.49093613,-1.644592,-0.73604745,0.2923577,-0.020313129,1.895404475,1.599567961
0.58173764,0.15321311,-0.96056676,1.193597,0.9716941,1.3235223,1.362779,0.36996955,-2.0367672,-0.56689,-1.467343,0.11501704,-1.4526979,-2.045414,0.6939631,-0.15494844,-1.1651199,0.3776811,-0.3160432,-0.8559349,1.151087216,0.698472428
2.3923943,-0.21098298,-0.36695796,0.45005658,-0.8173934,1.328684,3.3176293,-0.15145335,-1.1429973,-1.0300168,-1.3729781,-1.7565446,-1.1824222,-1.5221044,0.95851064,0.665878,-0.37943873,-0.51927567,-0.5161623,-1.0342607,-0.086063777,-0.410386958
1.904439,-0.5775022,-0.40327197,0.24429566,-0.7536571,1.5216104,3.4853954,0.73510695,-0.82124484,-0.8926742,-2.3608174,-2.2994423,-1.1749905,-1.8112588,1.3868792,0.2732765,-1.9537332,-1.330125,-0.14605913,-0.6023044,1.393011745,1.482021944
1.5843296,-0.07503906,-0.9928061,0.27750248,1.9475217,2.3588414,1.7745923,-0.297599,-1.9422568,-1.2147973,-2.6243992,-0.026482157,-2.5987575,-1.288016,0.87238973,-1.4798378,-2.2485278,0.5657809,-1.1046909,-1.1486762,1.234515512,2.586680793
1.4978794,-0.57971156,-0.46947715,0.6562312,-0.3351168,1.4850177,2.7187648,0.63661015,-0.8649093,-0.60059947,-2.2238872,-1.3566107,-0.99258256,-1.8961985,1.3636398,0.17875157,-1.8971438,-0.8557976,-0.018952355,-0.569769,1.278258588,1.19177666
2.5717483,-0.6968027,-1.2146281,0.8121291,0.16470498,1.466772,4.42083,0.15203692,-2.6686428,0.3008862,-0.68987167,-0.85264105,-1.2420635,-2.6665025,0.538008,-0.009245973,-1.1743898,0.7359859,-1.232651,-0.27702305,-0.501806267,-0.751848166
1.0976104,2.473271,-1.2657572,1.0124397,0.1602299,1.8062463,2.0954185,0.6864336,-2.5769117,-1.314509,-0.96915495,-2.215323,-1.755958,-1.525939,1.6803471,1.3469306,0.31085992,-0.29422304,-0.91764116,-1.6935976,-1.368030199,-1.117157691
1.2130958,-0.3118832,-1.0078058,1.5153,-0.22238696,1.6014274,2.7710044,0.91053206,-1.5688623,-1.4310961,-2.3894613,-0.8941646,-1.6012882,-2.5744176,1.398009,-0.16863208,-1.8883021,-0.5515511,0.4136843,-0.6128544,2.630165999,2.642798863
1.1242882,0.9869675,-2.5128415,0.3180632,1.8982209,2.3477614,3.7104318,-0.3430819,-3.0479894,-0.8905733,-0.15570311,-0.20365179,-2.5356426,-1.6017673,0.18505621,-0.4757843,-0.14503908,1.1663306,-2.35028,-0.4297421,-0.991455823,-1.014606672
0.912549,0.3888156,-1.5031589,-0.26070857,2.2572882,2.2678344,2.588496,0.029224865,-2.0062728,0.60838914,-1.0279784,-0.13669887,-1.4952006,-1.0104787,0.5071397,-0.59301746,-1.7570384,0.7539867,-2.149664,-0.30830246,-0.835421562,-0.494402858
1.4052522,1.171404,-1.0403548,0.49889162,0.40871748,2.427994,2.290553,-0.60520065,-1.037649,-2.5585732,-2.013824,-1.8065362,-2.3365993,-0.9419509,1.3997301,1.0216053,0.29180253,-0.6407747,-1.2167963,-2.2074294,0.3109211,-0.116729004
2.0312696,0.7401853,-1.5353148,0.25712404,0.8630991,1.4325169,3.1431932,-0.30418852,-2.9782906,-1.0137742,-0.16449414,-0.9871629,-2.4286778,-1.3785584,0.18004017,-0.5533384,0.07146117,0.9928046,-1.4923955,-0.6729353,-1.404879201,-1.120614397
0.70127934,0.4548936,-0.5695634,0.1670441,0.6755892,1.5096842,1.4931613,0.97956294,-0.85890913,-0.015873391,-1.9952556,-1.4557867,-0.97103417,-0.80260706,1.6330695,-0.21362767,-2.0976787,-0.693025,-0.13335404,-0.2502437,0.364692847,0.263643872
2.2398512,0.7649013,-0.74531114,0.85387844,-1.0994313,1.2714068,3.489145,0.6812608,-1.7842766,-1.176057,-1.132713,-2.361203,-1.3380919,-1.6731622,1.436859,0.5628735,-0.34017217,-0.6412534,-0.10299059,-0.7292814,-0.493186073,-0.787127746
2.1510425,-0.7810617,-0.2480849,-0.042845815,0.51947165,1.6436721,2.3226275,-0.26802087,-1.2748116,-1.068808,-2.4082167,-1.0834796,-1.8873414,-1.3903852,0.70655,-0.733069,-1.9192712,-0.20905244,-0.7084614,-1.2056388,2.034865068,2.556372547
2.4389064,0.72342265,-0.4414359,0.6043601,-1.3383936,1.2370094,3.8544588,1.360011,-1.9329535,-0.33959478,-1.5718521,-3.2088163,-0.9786806,-1.9433539,1.8627411,0.7498436,-1.3162723,-1.1240971,-0.064821474,-0.61825705,-0.379859612,-0.7002213
1.7349143,-0.11490561,-0.15415315,-0.035089754,-0.18105492,1.1023481,2.4914527,0.48338085,-1.0110621,0.41846272,-1.282975,-1.5712967,-0.54584646,-1.0896392,1.1445618,0.34509602,-1.4501429,-0.48431233,-0.5428515,-0.3715359,-0.714899053,-0.579838201
1.2525429,0.3111918,-0.5292578,-0.13556972,0.095929846,0.7019411,2.124524,0.348967,-1.4482691,-0.7035027,-0.53931653,-1.54118,-1.4199219,-0.7469859,0.3800881,-0.40351725,-0.63720834,-0.0955688,-0.46268588,-0.31145883,-0.209555252,-0.497824062
-0.07737548,1.5004172,-1.6993376,1.1568896,0.3626162,1.9113017,2.1237118,1.0965916,-1.7198471,-1.6339083,-1.3717611,-1.5361682,-1.7169226,-1.9264104,1.4355202,0.7439924,-0.57797164,-0.66234106,-0.37899497,-0.7804343,1.042758483,0.5021101
1.4089015,-1.0942583,-0.9953356,0.20759976,0.48666486,1.9038126,3.2512622,-0.07769123,-1.0052927,-0.95568126,-1.9821215,-0.58725566,-1.5693157,-1.9567746,0.5549835,-0.44655693,-1.8735602,-0.21383834,-1.0062672,-0.48201776,1.868409212,2.362919607
0.7033476,0.91045904,-0.80844975,0.039868258,1.2143955,1.1316812,1.4751551,0.96952516,-1.9367722,-0.055435,-1.2362887,-1.1087393,-1.5278276,-0.5936414,1.0429451,-0.99364936,-1.8627326,0.17612302,-0.4030263,-0.04692989,0.091325087,-0.182036957
-0.026515037,0.90250814,-1.2295753,0.37183183,1.756491,1.9482265,1.1761919,0.60006505,-1.2987778,-0.4999665,-1.7459345,-0.41606337,-1.5492934,-0.837577,1.2018579,-0.45969594,-1.7439897,0.108804695,-0.75105554,-0.46537113,0.755967786,0.480662054
-0.19783425,1.048049,-1.34764,0.74537146,1.3984303,2.0519495,1.1976163,0.75777036,-1.2019607,-0.6759164,-1.8874538,-0.5287483,-1.4343202,-1.1789219,1.489921,0.050644565,-1.5237875,-0.13324136,-0.53360873,-0.58454055,1.394880053,1.047514194
1.0027046,0.36216682,-1.1777257,1.1531217,-0.7103131,1.4706897,3.4839733,1.9609213,-1.6003463,-0.8529067,-2.1225693,-2.3216202,-1.1907262,-2.4107568,1.918462,0.029565085,-2.2672997,-1.3212235,0.53616893,0.07987941,2.245891365,2.019916921
1.4496157,-0.09454636,-0.5308416,-0.2084533,-0.045455,1.8774529,2.7823846,-0.20786929,-0.16628021,-1.5507097,-1.9972581,-1.7729539,-1.5397798,-0.68032026,1.0753553,0.35964108,-0.8694782,-1.0197446,-0.7922735,-1.0331131,0.698606587,0.834105636
0.6024331,-0.44705704,-1.4419622,1.116918,1.5560628,2.2192636,2.4014127,0.29859316,-1.998867,-0.121038,-2.0025895,0.43275642,-1.5195907,-2.7130084,0.86031985,-0.17815162,-2.1221159,0.45615324,-1.1322548,-0.8055112,1.532383984,1.489443256
2.1671755,-0.5135962,-0.5357467,0.39580116,-0.999192,1.9508613,3.8692243,0.42680687,-0.62391996,-1.6820054,-2.7252414,-2.4659827,-1.5210953,-1.8579484,1.5585158,0.5239768,-1.5578516,-1.5321406,-0.21401858,-0.98902357,1.533929749,1.544283835
0.35457492,1.0126811,-1.8066428,0.19536325,2.7202804,2.449302,2.0825558,0.2508647,-2.4188313,0.13845234,-1.3901093,0.11892171,-1.8546048,-1.1420857,0.8209023,-0.651212,-1.8061113,0.8671843,-1.9063083,-0.5533928,-0.515728319,-0.476033719
0.37389234,1.059611,-0.60640836,0.028576799,0.47022274,0.7864589,1.2047192,0.66143847,-1.2675983,-0.46064946,-0.4654022,-1.5837742,-1.0582744,-0.52421063,0.7304997,0.1820208,-0.4381086,-0.29464403,-0.45247453,-0.40692854,-0.302180467,-0.644654409
1.7656902,0.8152105,-0.13540167,-0.66040367,0.119499,1.8328214,2.5262353,0.64574015,-0.5613203,0.06429322,-2.114282,-2.919312,-0.89209807,-0.22857594,2.0130897,0.85186416,-1.689986,-1.1016726,-0.9848385,-1.0175766,-1.019064827,-0.681477746
-0.1522131,1.2065047,-1.6514361,1.0177205,1.54287,2.257529,1.3865387,1.0625191,-1.9147614,-1.7492634,-2.4220734,-0.8935697,-2.3872259,-1.7448624,1.4307017,-0.5231128,-1.871171,-0.15754527,-0.29562157,-0.9121349,2.547782637,2.487555608
0.58159155,1.7209128,-1.5211984,0.3719458,1.9823922,2.2889757,1.2603664,0.169954,-2.0640178,-1.8701957,-1.8464261,-1.0181166,-2.6817513,-0.7590116,1.1997623,-0.48324347,-0.8864671,0.34656656,-1.12309,-1.3462871,0.551245972,0.077005021
0.83517694,0.8535619,-0.97784483,1.1599255,-0.35224468,1.6839485,2.0131893,0.7500192,-1.2120272,-1.7859056,-1.9177449,-1.5992073,-1.5344977,-1.7540958,1.5018555,0.6078847,-0.62982285,-0.89564914,0.15242495,-1.0138606,1.345945625,0.883744593
1.0812906,-0.029465731,-0.67104673,0.9547066,0.57501626,0.8476562,1.8435235,0.914288,-2.3614645,0.028896622,-1.323721,-0.5449308,-1.3309934,-2.0079157,0.8108402,-0.58365744,-1.8845005,0.28877413,-0.015724123,-0.41285074,0.773790117,0.345818666
1.774592,1.1049595,-0.9096818,-0.5320992,1.8645617,2.8707569,1.9564546,-1.1266783,-0.9351344,-1.5001272,-2.1966271,-1.241376,-2.3904366,0.11088854,1.4337233,0.28045467,-0.56523633,0.1705232,-2.2000911,-2.1326003,-0.422778475,-0.066470705
2.2768552,0.06998186,-0.8831569,0.20442891,1.5757843,1.5208389,2.107923,-0.35357034,-2.9434836,-0.21381648,-1.3665118,-0.15988928,-2.2663524,-1.320096,0.40180877,-1.3328329,-1.4624202,1.2292172,-1.2490629,-0.88959056,-0.189388418,-0.209094867
1.1273853,0.8012012,-1.4504123,0.7596133,1.3156046,1.5941788,1.8687133,0.32408217,-2.6193566,-1.5775044,-1.5088503,-0.4238199,-2.6368842,-1.4244965,0.69080657,-1.3109796,-1.1827114,0.6959116,-0.49897057,-0.60224086,0.84739336,0.376155613
2.0739768,1.0334418,-0.4736927,-0.7527847,1.4481905,1.6681069,1.7661157,-0.7433086,-1.7900009,-0.7275741,-1.0938226,-1.63347,-2.1757731,0.13320735,0.81481415,-0.15345825,-0.30770904,0.38397586,-1.7967393,-1.7085725,-1.125172083,-0.972403335
0.9269051,0.91946,-1.0677599,1.1209195,0.7051046,1.0116059,1.632184,0.5667803,-2.7701735,-0.48028436,-0.80011564,-0.51898277,-1.5394232,-1.9369702,0.67015827,0.041733395,-0.55009353,0.5026615,-0.40686068,-0.86164814,-0.244058737,-0.646632818
0.5168354,-0.07706568,-1.7373198,0.011930011,2.1906104,2.6404457,3.040842,0.51155525,-1.6155026,0.54198074,-1.763092,-0.17994963,-1.3702545,-1.6123271,0.9289273,-0.6159213,-2.7170281,0.2215735,-1.8770058,-0.03781382,-0.508156562,0.158529564
1.2395861,-0.6753821,-1.0852745,1.280092,0.8228873,1.5829127,2.449515,0.19737826,-2.1519053,-0.4161126,-1.7219089,0.24709888,-1.4822093,-2.6868634,0.69439554,-0.31845346,-1.6682727,0.54326147,-0.5473486,-0.7717221,1.49003308,1.202857853
1.6043329,0.031246802,-0.93677294,1.1596853,-0.96925604,1.53745,3.5113497,1.0767388,-1.3130732,-1.657721,-2.1496415,-2.04065,-1.4781299,-2.2649906,1.5430022,0.16692707,-1.4075491,-1.1200186,0.3910076,-0.48405123,1.874017444,1.563421307
0.13672912,1.7527446,-1.2868713,0.14252156,0.87047684,1.3387951,1.6331984,0.73496664,-1.5943638,-0.89824855,-0.42067122,-1.6428355,-1.4988222,-0.50662225,1.0090946,0.2563652,-0.27660796,-0.13276845,-0.85827553,-0.5065259,-0.474044345,-0.780311211
0.93602544,-0.3563366,-1.4368998,0.08593946,1.008017,1.8212079,2.99775,-0.19843408,-1.3548787,-0.8128912,-0.9350949,-0.2894248,-1.725771,-1.4541316,0.19454706,-0.55428743,-1.0044272,0.277926,-1.3947968,-0.18129197,0.686045906,0.498652171
1.6953793,-0.23708583,-0.6549761,-0.82469755,0.8875915,2.8045964,3.068753,-0.5486316,0.1454283,-1.2214681,-2.8477855,-1.784893,-1.7623512,-0.34398943,1.4542257,0.29039642,-1.7796514,-0.96027493,-1.7086085,-1.3896772,0.539900374,2.450591575
0.36792988,0.10059771,-1.5996678,1.4019545,1.5106845,1.7423506,2.4281254,1.2693114,-2.849041,-0.1960369,-1.9549522,0.07003416,-1.8984851,-2.6830628,1.1162957,-1.1006801,-2.7910633,0.42796287,-0.31022206,-0.20186466,2.188059383,2.047583506
1.917519,-0.5318168,-1.8887111,1.6569046,0.41309413,1.6860536,4.866606,0.7833064,-3.4195633,0.2902055,-0.781307,-0.48771483,-1.4040388,-3.7705534,0.7778408,0.08544178,-1.5994556,0.7014256,-1.0625117,-0.2042824,0.174936138,-0.300793364
0.7839029,1.6272421,-1.2286325,0.06363182,1.4155025,1.7342508,1.4560342,-0.11999266,-1.7161441,-1.1954677,-0.8071472,-1.1005849,-1.9790239,-0.25354865,0.9936521,0.025879163,-0.067388706,0.3427218,-1.2906369,-1.058437,-0.700797899,-0.875880595
0.74916995,-0.37489516,-0.7705747,0.9739496,0.20291041,0.9971208,2.046562,0.5872737,-1.4396027,-0.5040505,-1.2329258,-0.46201354,-1.0424259,-2.0724943,0.62768215,-0.045500077,-1.2651396,-0.11414952,-0.08346071,-0.37262824,1.348747994,0.964031787
1.5180006,0.34867576,-0.63130033,0.88471407,-0.8456583,1.4541924,3.0862315,1.6536946,-1.4294822,-0.4709317,-2.3451734,-2.6734807,-0.9328002,-2.159155,2.0826313,0.50498873,-2.1696684,-1.4908187,0.38680732,-0.4663719,1.438351736,1.042326252
-0.2624257,0.78394014,-1.8168588,0.5892221,1.1046125,1.3419944,2.6368992,1.3182888,-1.9582237,-0.35602412,-0.5810873,-0.73925126,-1.3748524,-1.5428178,0.7183292,-0.58701867,-1.5204015,0.0063351244,-0.6084803,0.46628878,0.951300276,0.439166796
1.7872211,0.50605845,-0.99800026,-0.14351189,0.54243326,1.8522189,3.0612402,-0.8237481,-1.3583292,-0.97847235,-0.47438425,-1.237693,-1.708659,-0.80266035,0.5772877,0.7683861,0.445684,0.23747763,-1.9101508,-1.2671697,-1.044773871,-1.01850623
1.1241294,0.14519332,-0.7880244,0.6868327,0.57245827,1.2819414,2.6469796,1.3327898,-2.3062272,1.3881203,-1.280075,-1.0423425,-0.5936129,-2.1586804,1.469623,0.1318769,-2.5071354,-0.15880412,-0.6026413,-0.12507865,-0.29314937,-0.481946175
1.9398247,1.177835,-2.1924622,-0.38866642,3.4178815,3.5697165,2.8159742,-1.1552502,-2.999612,-2.5699708,-2.4831243,-0.5286376,-4.3658204,-0.8529388,0.74190784,-1.7239726,-1.3556461,1.1122017,-2.8424041,-1.9131088,0.733783512,0.902522541
1.4626855,-0.13658617,-1.2772373,0.2871509,1.8676795,2.436138,2.2337284,-0.24814677,-1.8778305,-1.4460629,-2.5204885,0.015267491,-2.6900759,-1.3670497,0.7992661,-1.6337804,-2.2427976,0.5079692,-1.1489555,-0.82676303,1.468136015,2.741442942
1.1549447,0.031318817,-0.5618931,0.41047043,0.6333189,1.5753523,1.3152831,-0.30835766,-0.817935,-1.4571975,-1.8213751,-0.4301784,-1.7425417,-0.7895843,0.79831386,-0.50730973,-0.8672034,-0.09908912,-0.37180322,-0.9437301,0.991329501,0.954181644
0.9575697,0.62818617,-0.59273374,0.7119013,-0.51307607,1.5748167,2.0264826,0.978568,-0.6568757,-1.1350121,-2.1740806,-2.0646844,-1.0896317,-1.3009158,1.8008405,0.56948036,-1.2181761,-1.3143545,0.26957116,-0.7638834,1.232739547,0.876825009
2.2123604,0.10144098,-2.2748609,1.3034787,1.3817902,2.1178622,5.112117,0.6275276,-4.506319,1.1029309,-0.44508943,-0.24386036,-1.6839496,-3.584427,0.6262761,-0.11104792,-1.6440308,1.4404314,-2.0187414,-0.401361,-1.111716313,-1.056726466
1.0615838,0.49383557,-0.7100259,0.1935308,-0.25462034,0.73976237,2.4384227,0.6582999,-1.3557609,-0.6758164,-0.39451015,-1.6521428,-1.1234002,-0.9953687,0.65513784,-0.015083995,-0.5040251,-0.32898015,-0.3051518,-0.074856855,-0.185736696,-0.564342944
1.1556313,0.2987592,-0.40467143,0.9359662,-0.278477,1.2544636,1.8401294,1.1350979,-1.3795248,-0.4385652,-2.1501908,-1.7313802,-0.9794278,-1.8895054,1.6576517,0.41636482,-1.7835019,-0.95392066,0.35297903,-0.8365131,1.385190707,0.996594376
2.855361,-1.1978582,-1.1926943,-0.28520623,1.373856,2.188861,4.3107996,0.011915717,-2.761119,-0.51056767,-2.3757715,-0.78923696,-2.7077868,-2.115122,0.43220526,-2.3064888,-3.3774118,0.71830624,-1.6314616,-0.29172626,2.448986946,3.125326105
