latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
1.411468,-1.4999484,1.1443737,0.20076635,0.80494535,3.4245667,-0.44584578,0.54592586,0.13944644,-0.43049,-3.7817147,0.45441034,3.2200255,0.33338788,-0.006086506,2.6937134,1.0848581,-4.5532727,2.2446737,-3.4098966,0.5151027,0.46039099
0.27409244,-1.5421716,1.4377958,-0.18980932,1.57413,2.7056363,-0.37283832,0.25528312,0.15790865,0.5057257,-1.7495184,-0.52179474,3.2366312,0.6355392,-0.7871584,0.121555604,0.5578614,-2.3184028,1.4488338,-1.0865469,-0.18441585,-0.60888296
0.072353005,-1.3826551,1.3152457,0.0761401,1.6066983,2.0191848,-0.10791254,-0.5467413,0.82757676,0.18526915,-3.2400045,0.88263875,3.9047897,0.56361765,-0.08982998,0.6650443,0.08797041,-3.6320207,2.7991734,-1.5778624,1.8454534,1.5315969
-0.46924105,-2.2777507,2.7691534,-0.40441757,1.1225618,2.9517632,1.8951199,1.1545913,-0.5834612,1.8488629,-1.8508884,-0.30311605,2.4015093,-0.26478297,0.5556227,1.6165726,2.2544072,-2.5559366,3.611589,-2.4450612,-1.2685701,-1.0785003
0.4269514,-2.4302177,3.0504904,-0.38593638,1.2630881,2.7557538,2.921338,0.9438254,1.1264507,0.7534889,-2.6696835,-0.60853636,2.6494274,-1.5099094,1.0234394,2.2211752,1.6416585,-2.7940578,2.592678,-0.55243176,-0.65513146,-0.7655335
1.0433482,-0.8220156,2.5594523,-0.40599185,2.4546044,2.9177594,-0.052253824,0.83329004,-0.30741996,0.3559487,-2.0237198,-1.283423,2.2092762,0.6372774,-0.11000407,2.2266974,1.541795,-2.9411883,2.4820588,-2.120919,-0.97110033,-0.99400175
0.35270125,-1.0449765,1.6659024,-0.31353763,0.81894064,3.0137296,-0.018536776,-0.022344928,1.2330096,-0.341772,-2.9853048,0.68300676,2.6666548,-1.0883095,-0.032261036,1.2698356,-0.19865948,-2.4596221,2.790291,-2.3529484,1.075076,0.94595987
0.52877873,-1.0287845,3.4915838,-0.27015415,1.2541056,2.4663804,-1.4019568,2.1192179,0.82495266,0.37049177,-1.7145028,-0.86607796,2.218441,1.7300195,-0.8846063,0.8186555,1.5914357,-2.3903706,3.4940844,-1.186406,-0.16259518,-0.5386373
-0.5416557,-1.487191,1.5850139,-0.5834071,0.23755828,4.0223355,0.74621695,1.3788499,0.37316078,0.20930132,-1.8578899,0.96979684,4.4349895,0.39463288,-0.42988366,2.1529138,1.9408417,-1.9994082,2.6815102,-2.6113632,1.8745899,1.5245512
0.6838829,-2.8295193,1.551681,-0.34355927,1.259247,2.7776127,2.0124583,1.4297768,0.9605758,1.2609506,-2.2216082,-1.4095476,3.5616608,0.5348732,0.6661873,2.0961616,3.3374984,-1.8539479,1.9863877,-1.0422198,-0.62286806,-0.8669061
2.2993803,-1.9371634,4.50468,0.8739861,1.0662163,1.697895,-1.4051642,2.2637148,-0.49943513,1.2803599,-3.2702177,-0.36789268,2.986273,0.03687787,-0.4291048,-1.9930996,0.470126,-3.2778912,3.6067874,-1.7421744,-1.3924742,-1.0928458
0.015440226,-1.1514661,3.3216689,0.65594786,2.0326042,2.3217363,1.4232544,1.6293191,0.0052798092,0.6135477,-1.0783044,-0.7899578,1.9881501,-0.57090086,0.39751524,1.8362877,1.2279158,-2.94583,2.3489654,-0.9837245,-1.2478759,-1.0498911
0.0790301,-1.473934,2.703867,0.2951504,-0.47847232,1.270693,-0.11038877,2.0424323,1.1145834,1.1361251,-2.6341171,-0.43059996,1.8787148,0.67272216,0.83115345,-0.36327884,0.50379425,-2.2851405,4.5822864,-0.8607477,-0.4121668,-0.107441135
2.3698297,-3.297001,4.2479444,0.41685402,1.2865783,1.8124593,-2.6174915,2.7678065,1.4168535,1.2914429,-4.8122582,-0.6379978,5.1114206,1.152672,-1.6994503,-3.5252726,1.1287671,-3.8499422,3.8610268,-1.3981911,-0.68097454,-0.89334166
1.6550108,-3.570113,4.381992,1.1528302,0.36171278,2.2251904,-0.99597394,2.9406118,2.0514758,1.1712425,-2.556523,-0.26262277,4.0438914,-0.46338218,-1.22202,-2.3034353,1.1567937,-2.9898338,2.7270207,-0.5477076,-1.2652593,-1.0850221
1.3553215,-1.3083055,1.7449416,-0.19488668,0.9372698,1.9230937,-1.7316197,0.42908707,0.9374422,0.4626175,-3.6813605,0.9527538,3.6644177,0.6482349,-0.93313193,-0.5265162,1.1446085,-2.4078186,3.133084,-2.993705,1.2243755,0.76377815
-0.71781677,-1.335607,2.2165446,0.46098205,0.8590944,2.1040964,-0.8764766,1.6362921,0.88449234,0.32479632,-1.7117677,0.56112933,4.0589066,1.3018792,-0.83727765,-0.4305776,0.5518235,-2.5665843,3.2827024,-0.9577665,1.8172338,1.4282086
2.19242,-2.090246,3.606611,0.48978475,1.7393079,1.0647067,-1.5459332,1.6314969,0.8049207,0.92200506,-3.6078153,-0.44116974,2.597155,0.4791293,-0.95899904,-1.2594478,1.4491667,-3.1302466,2.856899,-1.6993507,-1.3096837,-1.0895135
1.1640329,-0.28684434,3.8388724,0.38618538,0.4042692,2.1928682,-2.046583,2.816911,1.0698698,-0.2446427,-3.1282318,-1.0020503,2.1411784,1.311991,-0.009575218,0.3270942,0.14908797,-3.0269413,4.8579364,-1.488242,-0.27583957,0.21386197
0.88731563,-0.94599503,3.007545,0.1772733,0.9010461,3.3669562,-0.7315631,0.3438443,0.3394849,-0.53576535,-2.6339972,0.77192926,2.347139,-0.38367373,-0.52103347,1.6760085,-0.7492715,-3.9834092,3.0895548,-2.0155442,-0.5796237,-0.3312686
0.5380621,-1.3034527,1.0810407,0.09526822,0.7439771,1.7100074,0.35138255,0.41576284,-0.29342034,1.2541941,-2.1098588,-0.24284437,1.9850816,-0.21994689,0.6723526,0.36132246,0.96829194,-1.7070535,2.5229783,-2.3304284,-0.45489943,-0.6058129
0.3264651,-1.2828876,2.9285417,-0.370089,0.43534064,2.7978022,1.7483246,1.3873972,1.1820087,-0.47503743,-2.9791677,-0.17176649,1.8501283,-2.0456564,0.75158465,1.8032808,0.008141927,-3.306375,2.5541453,-1.0451746,0.45243248,1.2555733
0.061125915,-0.65113616,2.1350026,0.35428017,0.78016526,1.1066985,-0.8687815,1.2846826,0.3596253,0.042374842,-2.5917165,-0.17730543,1.2271245,-0.19014505,-0.33196414,-0.44401506,-0.1251261,-2.4067304,2.7198377,-1.505419,-0.4266803,-0.23391365
1.6995635,-2.3484762,1.5358244,0.8178885,0.2050772,1.6450263,-0.6686163,0.7413856,0.06883649,1.4784105,-4.583278,-0.07248801,3.677128,0.36916107,0.96860206,-1.2819276,-0.280973,-4.2978773,3.9739335,-2.444514,-0.37571505,-0.2619322
1.7586744,-3.1468954,1.3382163,1.1111869,1.5191935,2.152845,-0.063020736,-0.5003891,0.72691673,0.8854388,-3.6912415,0.63247484,2.701862,-0.27693188,-0.12602249,1.1915793,1.2076716,-4.7338467,1.9395473,-2.7405899,-0.9131351,-0.90497506
-0.37095442,-2.572424,0.7887846,-0.58037245,0.73928416,2.760044,0.1310489,0.70069677,1.1766315,0.9558068,-2.3803535,-0.34685764,3.242986,1.5578133,-0.47272855,1.2427399,2.2671952,-2.8098674,2.516305,-1.7002188,0.86484617,0.28613186
0.18264475,-2.6588047,3.0921986,-0.56987345,0.8205214,2.7479703,2.1052618,1.6301957,0.54428935,1.7156508,-1.76588,-0.93722904,2.8992362,-0.34646067,0.5138111,1.0632848,2.5115404,-1.6755698,2.93647,-0.94664395,-1.3160563,-1.0942601
-0.2458772,-1.6959008,1.4432197,1.249855,0.7463563,1.2445991,-0.175015,1.2282199,1.6358111,0.5948585,-1.7704253,0.785357,3.8937678,1.0529722,0.098429404,0.24209149,0.98004836,-2.5828013,3.2296438,-0.9467069,2.1039796,1.9241104
0.24738237,-3.0198023,0.63299555,0.5587542,0.43427265,2.0956414,0.36496168,0.049861066,2.077286,0.96894515,-3.3187442,1.1512173,4.3989687,0.09363281,0.10266792,0.3499952,1.280773,-3.173838,2.902582,-2.1347928,1.9731385,1.6887295
0.849019,-0.9009605,2.771609,0.70309746,1.9410834,2.5110004,-0.3662505,-0.017864022,0.80221313,-0.7780833,-3.1822994,0.89692587,3.4742205,-0.4633934,-0.4577064,1.0997066,-0.68650687,-4.244654,2.4992912,-1.3747776,0.710138,0.5377142
0.82116073,-1.0864923,5.4849224,0.040232055,1.1848829,2.498674,0.09419814,4.04882,1.0473152,0.10208963,-2.6872919,-1.5953883,3.1647675,-0.5602217,-0.28944963,-0.36583114,1.0968583,-2.5270338,3.5051377,-0.12483484,-0.60117453,-0.6459171
1.0796415,-0.88201,1.9811355,1.0444374,0.8474209,1.8030567,-0.7495065,0.9403474,1.7642281,-0.8436303,-2.7743347,0.22209339,2.0411282,0.111390434,0.122512,1.7209983,0.0322302,-3.6010633,2.7690191,-1.4227612,0.7006928,1.6347021
0.55343896,-1.0437613,2.309958,0.07645263,-0.3220266,2.2665477,-0.5431724,1.8059208,1.0707369,-0.96939886,-2.898947,0.52577025,2.112101,-0.86530775,-0.66108346,0.24046364,-0.19402254,-2.9062998,1.856995,-1.3311652,0.3974079,0.80592823
1.7737135,-2.4162405,2.656585,0.110379025,2.2797525,4.0777173,-0.25026652,-1.1396375,-0.31948495,1.102421,-3.651737,0.43159303,3.1351094,-0.79381686,-0.22335587,1.5551374,0.29873455,-4.4695086,3.3489628,-3.715732,-1.2335984,-1.0672158
0.89900553,-1.9940468,3.4301171,0.68725675,-0.5050951,1.6548907,0.40028936,3.8403423,1.777472,0.4861392,-3.46092,-1.236152,4.2005615,0.12054999,0.82956696,-1.1119676,0.8050433,-2.8474917,3.38105,0.30020928,1.3717923,1.5342869
0.99567115,-2.6736982,2.311096,1.314647,-0.46819463,1.7287688,-0.95087737,1.3269004,0.7276203,1.2483807,-3.4107232,0.39335772,2.799035,0.086748555,0.21559343,-1.462792,-0.64081055,-4.133618,4.049229,-1.7598177,-0.78816,-0.51372963
1.0693316,-2.3764567,3.7703676,0.8631654,0.25022525,1.2426735,1.3897277,3.0828257,1.5738583,1.3713416,-3.4241335,-1.8543726,2.7311296,-0.1628057,1.4506398,-0.25915512,1.4128555,-2.9696698,3.6227424,0.25875276,0.16085085,0.3199047
1.7426617,-1.8221718,3.6614172,0.28151515,1.7809224,0.89939946,0.9176891,0.8827509,1.7254602,0.9993319,-3.5245838,-0.74004793,1.6767359,-1.3495609,0.37811536,0.1852951,1.2701355,-2.3875067,2.851477,-0.8521186,-1.0838358,-0.99517596
1.4576985,-2.1006045,4.0281463,-0.49251133,1.6110909,3.5207295,-2.715567,1.7662295,0.057874717,0.61480284,-3.554761,-1.0053537,4.6583514,1.2476714,-2.010973,-2.3602247,-0.35011768,-3.5242054,3.260783,-0.97099185,-0.5336939,-0.827313
0.06016389,-1.3602246,2.1517398,-0.21023548,0.65780616,2.3347416,1.4048489,1.4020891,0.20870382,0.67594075,-1.4522973,0.012256384,2.3002667,-0.42332578,0.41161692,1.7219657,1.8529978,-1.6771038,2.3558724,-1.6969324,-0.5375613,-0.6624797
1.5203567,-2.0317326,2.908063,0.17454626,0.46193784,0.91317946,-1.1290871,1.5089625,2.0037565,0.51045835,-4.204677,-0.99633145,1.8091071,0.020401862,-0.28457826,-1.5274708,-0.12242111,-3.0732899,3.3269641,-0.50974774,0.022856874,0.0665125
-0.098232724,-1.2627965,2.236596,-0.97391987,0.99955183,3.633402,-0.05643117,0.7460644,0.6400702,-0.5872224,-2.4792686,-0.0012286752,2.977881,-0.37330204,-1.0952022,1.0305226,0.24120703,-2.7818596,1.8141716,-1.5432198,0.5981073,0.1112103
0.48801374,-2.497896,2.3243086,0.10604718,-0.067651264,1.4773164,-0.41011098,2.1615205,1.4301823,0.7830774,-3.1638558,-0.10988143,3.6833751,-0.23791629,-0.6711539,-2.2409878,0.6992079,-2.2495236,2.4128723,-0.8087706,0.56782997,0.09688562
0.1061444,-3.220096,2.2727559,0.36274356,-0.15707281,2.7876318,-0.8071995,1.3809975,1.3513129,1.2753464,-2.2997103,-0.35489583,3.8133862,0.407541,-0.6425744,-2.0160215,-0.48818538,-3.2872725,3.107175,-0.49884316,0.66375744,0.15318103
0.6058274,-1.8903544,2.7345448,0.60713696,-0.13387898,2.1802733,0.95057565,2.2054853,-0.4750462,1.7754061,-1.1726162,-0.38650045,2.8323205,0.54833615,1.071894,0.49631667,1.6427553,-2.0526347,3.417262,-1.3558002,-0.9746283,-0.90031546
0.82267565,-1.4781271,3.7890253,0.61367536,0.93602216,0.9648909,0.81351984,2.9369936,1.5793506,1.0760689,-2.8450649,-1.6209614,1.8593488,0.18505229,1.0411767,0.62687755,2.1665154,-2.1096053,3.8596094,-0.5555387,-0.19867767,-0.07734974
2.9228568,-3.119149,2.5044074,0.43827197,0.61989427,2.5904992,-0.21060789,0.19318396,0.5579554,0.7431556,-3.0747046,0.77978843,2.9961572,-0.64582276,-0.6772531,0.40494737,1.4423227,-3.2922785,1.2309941,-2.0783212,-1.3883187,-1.1027716
0.768669,-1.2859112,4.1676846,0.8735914,0.6975566,2.149626,-2.185053,2.966702,1.4176109,-0.71818656,-3.1858363,-0.26723203,2.2231555,-0.010134131,-1.3751937,-0.7482135,-0.120432355,-3.6379588,3.3458495,-1.2114544,-0.18737905,-0.002428408
0.10125746,-1.250205,3.3104477,-0.30745286,1.9761566,2.0119896,1.4689773,1.0611836,0.5132109,1.2345483,-2.5920537,-1.0461874,1.4344152,-1.15945,0.82367206,1.2930633,1.3299928,-2.267239,3.8924637,-1.9404455,-1.1432617,-0.94483554
1.4147623,-0.7921364,2.0222013,-1.6110052,0.8802305,2.9894454,1.0349947,0.9267388,0.53698367,-0.060386695,-4.032001,-0.6848564,2.3772738,-0.074627616,0.9163264,3.1367261,1.9975226,-2.714908,3.187453,-2.4947004,0.16656142,0.2752587
1.2971911,-1.8338965,1.9975972,0.35561046,1.4643571,1.6013705,-1.6025884,1.0390203,1.5301781,0.55458385,-2.6025872,-0.11338964,3.7888055,0.4848349,-1.1756939,-1.348902,1.0857571,-1.7834878,2.1926205,-1.4956069,0.06884429,-0.4077578
2.4037523,-1.7809196,3.554464,-0.1818718,1.2197088,2.175767,-1.5194192,1.327112,1.2796631,0.0355314,-4.395469,-0.38985848,2.3165748,-1.4211686,-1.1178104,-1.363637,0.11412841,-2.6796744,2.5693624,-2.0952291,-0.86028284,-0.8530152
-1.1624274,-1.7369772,1.4996186,0.88799036,1.2854391,1.95573,1.867903,1.0826279,0.6422688,1.2823045,-1.6429363,0.23150769,3.5787477,0.19256932,1.2692332,1.6493251,1.5057759,-2.5491269,3.656064,-1.4556725,0.98536205,0.6382052
0.019234002,-2.0618,1.9226784,-0.80298483,1.1072415,2.7282703,0.9100032,1.8397626,0.16161707,1.5560764,-1.8984737,-0.7824255,3.80701,0.8482476,-0.16615507,0.6528344,3.2613745,-0.97776496,2.5785031,-1.9966235,-0.62820363,-0.8774266
0.5298582,-2.032816,1.158474,0.6064714,0.95129025,1.1942053,1.1231736,-0.098592356,2.017376,0.5542691,-3.8109028,0.7584921,3.070795,-0.2754177,1.1948777,1.5221223,0.8745853,-3.4384077,3.3969538,-1.47505,1.3231488,1.6464999
1.1511585,-2.825692,1.4402989,0.2592398,0.4049305,3.4391127,-0.01105845,0.0329799,0.7356357,0.170986,-3.4730241,1.4319332,2.992057,-0.93015736,-0.754311,1.6048045,1.3617957,-3.72599,1.8016832,-3.57034,-0.27025926,-0.47660422
2.2305949,-2.5884092,3.3876483,0.60152596,0.23276486,1.2384472,-0.91723275,2.2846503,2.2321296,0.5583175,-3.696983,-0.6130162,3.5427127,-0.08195863,-0.43111175,-1.8697168,0.6183247,-2.7831497,2.647593,-0.22964665,0.1865754,-0.16200759
-0.52739125,-0.5046982,3.097885,-0.78269047,0.96431005,2.5115774,0.6721087,1.9296873,1.159391,-0.08676321,-2.2266974,-0.37105814,3.3982143,-0.8322976,-0.006038718,0.13173918,0.32979134,-1.1560378,3.431394,-0.6663012,1.2631421,0.90787154
-1.2384871,-0.88899374,2.7412555,-1.1865251,0.5274718,3.8915997,0.088831216,2.1377428,0.2223337,0.23247391,-2.0687094,-0.7458762,3.7067463,-0.011321358,-0.3405211,-0.06436646,-0.068507515,-1.8931857,3.6435676,-1.3443589,1.493011,1.0883414
2.2334328,-2.0464363,2.7458715,1.6757034,0.04489588,0.6631322,-1.5014741,2.3294508,2.4009292,0.18934451,-4.9618874,0.18988366,3.2988453,-0.5127891,0.15860684,-1.7354621,0.028381452,-3.685664,3.8050342,-1.8714762,0.62851715,2.5697124
0.5219694,-1.7716454,1.7171179,-0.30572504,1.5129471,4.4973183,-0.3662388,-0.16570705,0.3235496,0.08485432,-2.0142868,0.08274818,3.804818,0.044339627,-0.8144269,1.7439646,0.43714014,-2.9507706,2.126393,-2.4714754,0.34973386,-0.16546541
0.74380594,-2.047361,3.7633824,0.012894854,-0.012862541,1.729173,-0.27985308,2.4569743,0.90828085,0.7572333,-3.0003111,-0.5326856,1.5993738,-0.84692794,-0.4314158,-1.2144644,0.6478103,-2.5789833,3.066592,-1.1473303,-0.9958456,-0.79016006
0.93145317,-2.3971124,2.9318602,0.17915457,0.4720261,1.5093313,0.26457426,1.680895,1.9057722,0.81501174,-2.6910818,-1.4902695,1.9363959,-0.2937919,-0.008266032,-0.7086662,0.51278514,-2.4978354,2.2976005,0.3804476,-0.48213303,-0.67604136
0.34223026,-2.4256892,2.2320528,-0.6306023,0.29223242,4.033995,2.5514219,1.5617629,1.228113,0.021641903,-2.751635,-0.26057538,3.705768,-1.6047912,0.65747285,2.4881117,1.5371323,-2.6443198,2.150645,-1.408509,0.49030417,0.2100985
-0.37145677,-2.0763009,1.9713246,-0.047742352,0.9249909,3.358985,0.3506137,0.37967774,0.8395696,0.32680625,-1.5440892,1.1486195,4.2072544,-0.6179842,-1.1883941,0.23464218,0.8269121,-1.862954,1.7968482,-1.7626923,0.20101723,-0.30171
0.8624898,-1.2238264,3.6126778,-0.933342,1.4727136,3.3731287,0.9705439,2.4244227,0.40493333,-0.04628869,-1.7494763,-1.1425775,3.0818262,-0.3745343,-0.45304084,1.7556487,2.1739457,-1.9340098,1.8051885,-1.0913962,-1.0216116,-1.0146707
1.0978844,-3.0082998,2.4127562,0.41757408,-0.891313,2.1087184,-0.9494607,2.319767,1.8504668,1.2221783,-3.7107298,-0.034732785,5.276876,0.3517055,-0.07473403,-3.0168073,-0.14641052,-2.7672193,3.8623505,-0.7796374,2.2618666,2.1585748
0.5730846,-1.2410553,1.6846738,0.13423727,1.0075072,0.5862114,-0.28511366,0.72338986,0.7806352,0.8938584,-2.6778123,-0.06759305,3.0076225,0.53765196,0.0088413395,-1.0932763,0.5273473,-1.7844312,2.6832292,-0.69977945,0.7778695,0.29971278
1.632016,-1.9303483,1.1758786,0.994324,-0.3870681,1.1568073,-0.27631468,1.2726855,1.025073,1.0710799,-3.509436,-0.7347696,2.547003,0.3656878,1.353807,-0.47006598,0.004589513,-3.1797729,3.327255,-1.4039448,-0.3247158,0.34710956
1.093874,-0.5567203,3.8936944,0.13941123,0.24334899,3.473174,-1.5923846,2.5930748,0.10872204,-0.2967313,-2.0912879,-0.8713051,3.427952,0.06343017,-0.41134262,-0.730216,-1.1735663,-2.4823155,3.4881892,-0.8102445,0.64840424,0.4468983
2.367696,-2.6422334,1.5341854,0.90173626,0.618786,1.3127372,-0.6340997,1.3206702,1.420637,0.7410299,-3.1984832,-0.10734962,3.1024919,0.11857979,-0.17767395,-0.2392183,1.9070897,-2.9203722,1.5113966,-1.9453256,-0.33932245,-0.6088963
-0.91452086,-2.3041008,2.5743341,-0.81852245,0.6598788,2.4785454,0.7335296,2.3181384,2.1830666,1.4408636,-3.2079728,-1.8597832,3.7080183,1.1786338,0.52399755,-0.081644624,1.5918944,-2.028195,4.8567147,-0.30555654,1.7538953,1.335103
1.3130414,-0.8894911,1.9716177,-0.25882813,1.6611663,2.6708858,0.024561614,0.2211127,0.65291864,-0.6063497,-3.2750216,-0.45699495,2.118153,-0.80321807,0.12543704,1.8482823,0.085314825,-3.427697,2.042708,-1.988276,-0.030158019,0.016478399
0.53341365,-1.4501615,1.9890323,0.7566696,0.25128132,0.78824437,0.9543624,2.1405923,1.3687158,0.63511837,-3.1980112,-1.4737185,1.9090104,0.084224425,1.4308413,0.39034387,0.81944823,-2.7721686,2.9174492,-0.2497594,0.7245256,1.5868176
-0.728832,-0.26513863,2.8211236,-0.2539364,1.1844268,4.0010843,0.8698326,2.3017404,0.11948047,-0.510703,-1.6133145,-0.4634739,3.6689067,-0.3177753,0.2547081,2.1765332,0.36526954,-2.7339425,3.223406,-1.7674779,1.121574,0.90655583
0.23327513,-2.6226802,1.7941123,0.0867725,0.3658221,1.1053919,0.39036116,1.2550042,1.3520808,1.3276346,-2.5323477,-0.80064386,2.1925445,0.8000497,0.075142205,-0.4301825,1.4530903,-2.573815,2.5530283,-0.36246002,-0.10122238,-0.4674938
0.3778582,-2.252989,0.99917287,0.02127859,0.51867884,1.9820657,-0.29985037,0.9063063,0.4841899,1.3976767,-2.8910031,-0.19251561,4.7503934,0.91646534,0.009409413,-1.6109451,0.55577946,-2.4304051,2.661023,-1.2689798,1.4337757,0.95033973
1.0598645,-1.2584088,2.567638,0.35698998,1.2375684,2.4492757,-1.3144889,0.6858354,0.5696735,-0.509018,-2.8766923,1.358284,3.8764446,-0.18056458,-1.6493889,-0.20601347,0.44082373,-2.866185,1.675982,-2.035057,0.43521082,-0.034462236
2.2937503,-2.9587038,2.7728887,0.01281485,0.7926529,1.082652,0.099447615,1.9344373,1.1984738,1.531276,-3.7787576,-1.2764562,3.8091884,0.2830189,-0.047590785,-1.8249993,1.8596575,-2.2083077,2.1281924,-0.4420815,-0.9342033,-0.9918989
1.7208215,-2.577,2.4047852,0.363046,0.5124825,1.1589572,-0.04990534,1.0041633,0.5390188,2.0870497,-3.0044818,-1.2113118,2.4845462,0.955706,0.86571836,-1.0360816,0.84315014,-2.6085935,3.6293309,-0.73112863,-0.69291127,-0.8114326
0.9095506,-0.47332174,2.5318923,-0.6515296,1.1350875,2.8630226,0.39402807,1.8734063,-0.32957068,-0.015992291,-2.9668596,-0.5170506,2.5098886,1.343629,0.5884043,3.4049182,2.2472756,-3.7126606,3.409914,-2.5618374,-0.5244563,-0.38141194
0.5222549,-1.5901959,3.452919,0.12629674,0.80282336,2.3604343,-1.9300054,1.8756312,-0.03692071,0.6457448,-3.3606424,0.4696838,3.6508665,0.008198544,-1.4119287,-2.287024,-0.00046619028,-2.5850947,3.794228,-2.357762,0.11452313,-0.2981339
0.47051772,-1.7453741,2.8738582,1.0149348,1.4614358,4.4087567,-0.5762161,0.64150524,0.8825019,-1.1135428,-2.7883792,1.6488248,5.3461385,-0.8756218,-1.5020812,0.95282304,-0.42746636,-4.207948,1.9064751,-2.1599333,1.3289375,0.9350315
-0.5423934,-1.9231787,2.8777237,0.6687664,0.082306206,2.5180457,0.3943739,3.523953,1.0214571,1.2216474,-1.739789,-0.9950383,4.8145523,0.82386184,0.5513674,-0.7639313,1.2103472,-1.8446006,4.044911,-0.42362133,1.6952456,1.3362967
0.841008,-0.28672618,3.0127394,-0.4430712,2.1881833,2.6447928,1.3777943,0.792757,1.1400479,-0.82922864,-3.0848308,-0.74113613,2.8461895,-1.1810845,0.87519556,2.4208815,0.0608149,-3.054457,2.934286,-0.83755165,0.83338857,1.0939349
0.34111848,-1.9593974,1.2659377,0.053925216,0.64352614,2.2804282,-0.8033445,1.5096895,0.54925793,0.61631083,-1.9180204,0.26093048,3.974227,1.7396626,-0.97828233,0.21508154,2.1142628,-2.5115328,1.9514718,-1.7412746,0.7890353,0.2168972
-0.42188534,-1.8441147,1.3246382,0.24505475,0.88091576,2.3637314,0.86822176,1.3759018,0.38240078,1.4587703,-1.2632642,-0.98347914,3.801491,1.3335493,0.84016395,0.6467025,1.2775341,-1.8842121,3.1546848,-0.5963647,1.100659,0.57431865
1.1982256,-0.8007699,2.4773757,0.95812744,0.6307378,1.6631474,-0.08864385,1.688757,0.4661474,0.27177268,-1.5390182,-0.4374225,2.9013388,-0.85691,0.34728462,-0.7028415,-0.23421311,-1.6218662,1.9111973,-0.578552,-0.050216377,-0.14150414
0.31588733,-0.11762427,2.0128675,0.22341943,1.2078476,2.7884145,0.7459925,1.8004153,0.15992415,-0.9799082,-1.9976486,-0.29134792,2.8477042,-0.5740367,0.33546478,2.3444242,0.60003996,-2.8474991,1.8519883,-1.7338697,0.5129137,0.66922826
0.3882653,-1.1145065,2.3751726,-0.38458997,1.5014111,3.603313,-0.8107676,-0.1511369,1.0765914,-0.46111682,-2.6170387,0.76673865,3.0087357,0.30095318,-0.8922713,2.0854023,0.31808934,-3.3534648,3.222328,-2.3702435,1.1099808,0.65534663
0.88487065,-1.8056762,3.764653,0.920795,0.78809834,1.3040808,0.574161,2.1915634,-0.22050312,1.6509591,-2.0487752,-0.36706907,2.5183496,-0.34276685,0.4804846,-0.8818259,1.170167,-2.4008374,3.289766,-1.1244649,-1.334715,-1.0620897
1.7833272,-1.726022,2.6777446,0.59824884,1.2056918,3.422392,-0.08794162,-0.21979558,0.27835488,0.06746088,-2.3734324,0.7730629,2.7742345,-1.2883745,-0.39921105,1.3529418,-0.24795231,-3.356543,1.9488251,-2.2461426,-0.8741565,-0.81228846
0.31073213,-0.6163889,2.3980074,0.15360883,0.79822606,1.8082424,1.2696158,1.3982674,0.91361284,-0.11657915,-1.6879843,-0.053306993,2.0919425,-1.0388023,0.7075811,1.5714834,0.76821786,-1.8683654,2.2468972,-0.86747175,0.094823994,0.37308943
-0.47486934,-1.5183624,3.0489724,-0.3329926,0.46583986,3.1054628,0.13560621,1.9259341,0.7296811,0.6139998,-2.1867666,-1.2942117,2.1748157,-0.88367355,0.010458291,-0.5836437,-0.6602674,-2.4976652,3.4258447,-0.9194489,-0.14827237,-0.34147617
1.0579542,-2.3435287,3.798892,0.52420723,0.46570098,1.5674452,-2.235666,2.8199787,2.6875913,0.76332945,-3.6711676,-0.5172674,3.1211894,0.9331253,-1.0056112,-1.8018081,1.1325333,-2.6311414,4.7955136,-1.3648448,0.64678735,0.23235057
